category	ID	term	count	genes	logFC	adj_pval	zscore
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_004900	-1.51098916747929	0.03281	3.78953001903319
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_008362	5.97467499426221	0.03281	3.78953001903319
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_008788	1.36165013829441	0.03281	3.78953001903319
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_010350	1.15702421409973	0.03281	3.78953001903319
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_011607	-2.32289510161455	0.03281	3.78953001903319
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_016393	-1.16115116997997	0.03281	3.78953001903319
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_018833	0.588798037680527	0.03281	3.78953001903319
MF	GO:0016818	hydrolase activity, acting on acid anhyd...	8	HELPU_022024	6.63129755061035	0.03281	3.78953001903319
MF	GO:0016829	lyase activity	18	HELPU_000274	-1.15702915290884	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_000997	1.25582473798461	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_002145	-1.09537435823298	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_003360	2.63175589111971	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_004227	1.49927736309606	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_007736	-2.82501266167125	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_008408	-1.88592948237929	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_011034	-1.85491606830998	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_011838	-1.03764115273487	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_011936	-3.93484764727984	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_011945	-2.01086773276001	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_012777	6.32044623728141	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_017295	6.62934937328271	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_018222	-0.641779918194754	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_019227	-5.05155998376819	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_019695	2.36989123295586	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_019858	-4.25340942691666	0.03674	-1.89983796028274
MF	GO:0016829	lyase activity	18	HELPU_019892	-3.01850707979298	0.03674	-1.89983796028274
MF	GO:0008909	isochorismate synthase activity	1	HELPU_008272	7.17459280535687	0.04075	7.17459280535687
MF	GO:0003909	DNA ligase activity	1	HELPU_014954	-0.798456205700604	0.04075	-0.798456205700604
MF	GO:0004794	L-threonine ammonia-lyase activity	1	HELPU_007736	-2.82501266167125	0.04075	-2.82501266167125
MF	GO:0004061	arylformamidase activity	1	HELPU_012469	1.14348138290419	0.04075	1.14348138290419
MF	GO:0008839	4-hydroxy-tetrahydrodipicolinate reducta...	1	HELPU_006351	-1.36658688790176	0.04075	-1.36658688790176
MF	GO:0008482	sulfite oxidase activity	1	HELPU_004804	-6.21987431542625	0.04075	-6.21987431542625
MF	GO:0106372	primary fluorescent dioxobilin-type chlo...	1	HELPU_012860	8.74535294215118	0.04075	8.74535294215118
MF	GO:1990931	mRNA N6-methyladenosine dioxygenase acti...	1	HELPU_005637	-3.00393996188867	0.04075	-3.00393996188867
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	2	HELPU_006537	1.15490222716346	0.04192	-2.60218583041768
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	2	HELPU_012962	-4.83494872035524	0.04192	-2.60218583041768
MF	GO:0010181	FMN binding	3	HELPU_003851	1.08667142209974	0.04879	2.37931111505276
MF	GO:0010181	FMN binding	3	HELPU_008405	2.23733116352754	0.04879	2.37931111505276
MF	GO:0010181	FMN binding	3	HELPU_008922	0.797085152657458	0.04879	2.37931111505276
MF	GO:0047681	aryl-alcohol dehydrogenase (NADP+) activ...	2	HELPU_008792	-6.24900897387303	0.05203	-6.5695000951245
MF	GO:0047681	aryl-alcohol dehydrogenase (NADP+) activ...	2	HELPU_021373	-3.04166715866337	0.05203	-6.5695000951245
MF	GO:0045551	cinnamyl-alcohol dehydrogenase activity	2	HELPU_008792	-6.24900897387303	0.05203	-6.5695000951245
MF	GO:0045551	cinnamyl-alcohol dehydrogenase activity	2	HELPU_021373	-3.04166715866337	0.05203	-6.5695000951245
MF	GO:0034513	box H/ACA snoRNA binding	1	HELPU_015885	-1.41425844911752	0.0605	-1.41425844911752
MF	GO:0045174	glutathione dehydrogenase (ascorbate) ac...	1	HELPU_020561	-3.50147900913684	0.0605	-3.50147900913684
MF	GO:0004049	anthranilate synthase activity	1	HELPU_008408	-1.88592948237929	0.0605	-1.88592948237929
MF	GO:0070402	NADPH binding	1	HELPU_006351	-1.36658688790176	0.0605	-1.36658688790176
MF	GO:1990188	euchromatin binding	1	HELPU_018238	1.05167047837677	0.0605	1.05167047837677
MF	GO:0004730	pseudouridylate synthase activity	1	HELPU_002145	-1.09537435823298	0.0605	-1.09537435823298
MF	GO:0004149	dihydrolipoyllysine-residue succinyltran...	1	HELPU_010771	1.25565943021128	0.0605	1.25565943021128
MF	GO:0004663	Rab geranylgeranyltransferase activity	1	HELPU_014968	-1.53588843209656	0.0605	-1.53588843209656
MF	GO:0062131	3-butenylglucosinolate 2-hydroxylase act...	1	HELPU_013485	4.25191001860253	0.0605	4.25191001860253
MF	GO:0004496	mevalonate kinase activity	1	HELPU_017527	-3.34371834898101	0.0605	-3.34371834898101
MF	GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	1	HELPU_013291	0.629134514392366	0.0605	0.629134514392366
MF	GO:0031516	far-red light photoreceptor activity	1	HELPU_002803	-2.47444132551434	0.07984	-2.47444132551434
MF	GO:0090438	camelliol C synthase activity	1	HELPU_011034	-1.85491606830998	0.07984	-1.85491606830998
MF	GO:0016034	maleylacetoacetate isomerase activity	1	HELPU_017801	8.95027624933036	0.07984	8.95027624933036
MF	GO:0043546	molybdopterin cofactor binding	1	HELPU_004804	-6.21987431542625	0.07984	-6.21987431542625
MF	GO:0008531	riboflavin kinase activity	1	HELPU_012137	1.09181651579414	0.07984	1.09181651579414
MF	GO:0072585	xanthosine nucleotidase activity	1	HELPU_019854	-2.1624455859098	0.07984	-2.1624455859098
MF	GO:0004165	delta(3)-delta(2)-enoyl-CoA isomerase ac...	1	HELPU_011838	-1.03764115273487	0.07984	-1.03764115273487
MF	GO:0008692	3-hydroxybutyryl-CoA epimerase activity	1	HELPU_011838	-1.03764115273487	0.07984	-1.03764115273487
MF	GO:0042300	beta-amyrin synthase activity	1	HELPU_011034	-1.85491606830998	0.07984	-1.85491606830998
MF	GO:0004819	glutamine-tRNA ligase activity	1	HELPU_001359	0.660670778224195	0.07984	0.660670778224195
MF	GO:0003849	3-deoxy-7-phosphoheptulonate synthase ac...	1	HELPU_004311	-3.12089957564528	0.07984	-3.12089957564528
MF	GO:0003839	gamma-glutamylcyclotransferase activity	1	HELPU_004227	1.49927736309606	0.07984	1.49927736309606
MF	GO:0030597	RNA glycosylase activity	1	HELPU_002145	-1.09537435823298	0.07984	-1.09537435823298
MF	GO:0003921	GMP synthase activity	1	HELPU_018730	-0.830538482058128	0.07984	-0.830538482058128
MF	GO:0008481	sphinganine kinase activity	1	HELPU_018727	0.632229815354286	0.07984	0.632229815354286
MF	GO:0045437	uridine nucleosidase activity	1	HELPU_019854	-2.1624455859098	0.07984	-2.1624455859098
MF	GO:0004594	pantothenate kinase activity	1	HELPU_006295	-1.24655233813998	0.07984	-1.24655233813998
MF	GO:0047066	phospholipid-hydroperoxide glutathione p...	1	HELPU_014965	8.41484236890196	0.07984	8.41484236890196
MF	GO:0004565	beta-galactosidase activity	2	HELPU_007158	-6.38068010166391	0.08667	-1.38509680854982
MF	GO:0004565	beta-galactosidase activity	2	HELPU_007159	4.42185740981306	0.08667	-1.38509680854982
MF	GO:0051117	ATPase binding	2	HELPU_003360	2.63175589111971	0.08667	2.49092134774721
MF	GO:0051117	ATPase binding	2	HELPU_011174	0.890938861669066	0.08667	2.49092134774721
MF	GO:0008143	poly(A) binding	2	HELPU_016689	7.54767582032604	0.09297	2.938364563156
MF	GO:0008143	poly(A) binding	2	HELPU_016940	-3.39220080391433	0.09297	2.938364563156
MF	GO:0005515	protein binding	148	HELPU_000044	0.771292709327129	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_000177	1.43825234278001	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_000263	4.05683860618475	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_000325	-0.641072772560638	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_000470	1.84228227330226	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_000606	-3.30730407601743	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_000611	0.796079355979311	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_001625	-4.7814125423211	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_001772	-0.760441974296718	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_001984	-1.72585806368579	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_002449	-3.21109371186925	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_002775	0.621323734948752	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_002803	-2.47444132551434	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_002944	-3.78085765847714	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_003157	-1.30665694518093	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_003283	0.492953633962678	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_003360	2.63175589111971	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_003575	-1.50795096831903	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004102	2.32532922907501	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004129	-1.16646405898483	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004227	1.49927736309606	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004311	-3.12089957564528	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004340	-0.952396454177402	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004370	-1.41554278571246	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004804	-6.21987431542625	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004809	-3.16276100132298	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_004946	0.756221895364741	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005331	0.51327437602203	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005359	0.562677919029932	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005387	1.3195354004931	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005430	9.86667047477241	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005583	-0.862169643340046	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005613	7.55273274289074	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005637	-3.00393996188867	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005674	-7.75488549846816	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005678	1.53389690047017	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_005926	-2.99307245991237	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006002	-1.25799708684559	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006132	-1.58477359414863	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006164	0.905229834505829	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006292	-1.30404898831941	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006295	-1.24655233813998	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006391	0.744273045559193	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006426	0.652323486192288	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006533	2.34801694068063	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006610	-1.09260881935158	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006639	1.54109941702203	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006811	1.05460012986492	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_006903	4.22651702430453	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_007336	-4.14908216453381	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_008127	1.69529556872099	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_008405	2.23733116352754	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_008408	-1.88592948237929	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_008788	1.36165013829441	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_008882	-2.72057180630606	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_008922	0.797085152657458	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_009033	0.610715495937921	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_009036	-11.0694213953875	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_009310	2.58475180772391	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_009414	1.27405497594984	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_009589	-7.54661022419469	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_009743	3.54448288244032	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_010009	1.55050139580325	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_010409	-3.21926310664694	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_010630	-1.75657872341456	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_010805	-4.9841787845141	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_010917	1.50271483111055	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011126	-5.96469821856079	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011174	0.890938861669066	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011189	-2.98723767669275	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011295	-1.83374564790282	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011607	-2.32289510161455	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011623	1.82819702278389	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011781	-2.00964240638873	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_011935	-1.79889084836886	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012207	-1.76674258380547	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012301	1.06805145893475	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012447	1.46119686476988	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012588	5.05924488676248	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012657	0.890651604690863	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012664	0.697296279159339	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012708	-1.57008925772886	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012777	6.32044623728141	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012825	-7.61865144310545	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_012860	8.74535294215118	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_013165	3.05521026664143	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_013365	2.18822952938045	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_013629	0.944127680731221	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_014194	-1.12421363776477	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_014211	-2.88984721953846	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_014321	-2.94779707242007	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_014389	-1.23967079249357	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_014923	6.5865743036778	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_014928	1.9057955254762	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_014966	8.41699895986065	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_015336	2.64687321021937	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_015500	6.81813078115476	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_015552	0.677872562281902	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_015886	-5.34120376022186	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_016076	-2.84673174501016	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_016202	-5.29935750336192	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_016212	1.21148899206661	0.0967	2.84955077909341
MF	GO:0005515	protein binding	148	HELPU_016237	10.5701542033097	0.0967	2.84955077909341
