gene	region	logFC_DEG	logCPM_DEG	LR	PValue_DEG	padj	logFC_DTR	logCPM_DTR	F	PValue_DTR	FDR	DTR_direction
HELPU_013629	jcf7180000354014_1_400	0.944127680731221	4.50151584131472	10.6603035646309	0.0010945942704235	0.0158072667962005	3.7105913891426	0.897639336261099	15.8205254108035	0.000739425511723882	0.0162941553351697	DTR_Mup
HELPU_013888	jcf7180000392456_4201_4400	-2.50125094251778	2.78032253798198	10.7811958601021	0.00102536415362772	0.0149774448429631	2.80531901106589	0.0455662767832745	10.2691359508022	0.00444269400327546	0.0465114775860294	DTR_Mup
HELPU_013888	jcf7180000392456_6601_6800	-2.50125094251778	2.78032253798198	10.7811958601021	0.00102536415362772	0.0149774448429631	2.81500786926389	0.140411089413523	11.6150270213233	0.00278363494968421	0.0352068995250585	DTR_Mup
HELPU_013975	jcf7180000349741_8901_9900	-2.88403352739517	0.97680540690632	10.245302214749	0.0013703313217296	0.0185759801752079	-2.58710452976334	1.20843013702423	11.2019272308355	0.00320505433117962	0.0383118194687373	DTR_Mdw
HELPU_014101	jcf7180000362272_15401_15500	-3.25891451735796	3.25304979764767	10.0501585240918	0.00152334832707397	0.0201015746637804	-4.98853332266061	0.550476667466415	27.5625389719961	3.85795017423935e-05	0.00305254446010181	DTR_Mdw
HELPU_014194	jcf7180000348504_35901_36200	-1.12421363776477	4.04913702208147	9.92230776693569	0.00163287515812526	0.0210003612918295	2.19915470177387	1.59033199518667	12.5203360888446	0.00205882722982953	0.029359827056097	DTR_Mup
HELPU_014211	jcf7180000355406_50301_50600	-2.88984721953846	3.90991736325325	33.9707227765557	5.59476190974066e-09	9.25758125995566e-07	3.34329692291074	-0.299571665617631	12.0426252647806	0.00241107298788486	0.032264829130111	DTR_Mup
HELPU_014211	jcf7180000355406_48701_49900	-2.88984721953846	3.90991736325325	33.9707227765557	5.59476190974066e-09	9.25758125995566e-07	1.86052063786993	3.6455692357171	12.6865466065278	0.0019499588800307	0.0284756231329944	DTR_Mup
HELPU_014211	jcf7180000355406_57201_57300	-2.88984721953846	3.90991736325325	33.9707227765557	5.59476190974066e-09	9.25758125995566e-07	5.2964263302428	1.0533968891399	16.190370444316	0.00109999764513538	0.0204829687623971	DTR_Mup
HELPU_014321	jcf7180000368689_36201_36700	-2.94779707242007	5.09453384131191	16.2255780861467	5.62297698843947e-05	0.00176204531287829	1.80705271251811	2.94899593074215	10.182469261595	0.00458230869994171	0.0473586250269974	DTR_Mup
HELPU_014321	jcf7180000368689_29001_29100	-2.94779707242007	5.09453384131191	16.2255780861467	5.62297698843947e-05	0.00176204531287829	2.22464245682457	0.22823366095162	13.9688267661943	0.00129556755673089	0.0225364708230147	DTR_Mup
HELPU_014321	jcf7180000368689_33701_33900	-2.94779707242007	5.09453384131191	16.2255780861467	5.62297698843947e-05	0.00176204531287829	1.63375140787429	3.29049803688614	12.3704042637181	0.00216282891554439	0.0302794299698657	DTR_Mup
HELPU_014355	jcf7180000422248_68801_69800	2.25466283873364	2.57454754841507	9.49467409580059	0.00206069183308735	0.0247056901627422	-2.7204901458553	1.41044304145322	12.1773275824453	0.00230542652420947	0.0313982408373233	DTR_Mdw
HELPU_014380	jcf7180000349943_66701_66900	5.9985701338911	0.561508080041688	12.0070036889013	0.000530009986047958	0.0094218670094326	4.24192608934173	-0.554187906438513	10.6843931210958	0.00425273304301226	0.0453410443292022	DTR_Mup
HELPU_014389	jcf7180000348185_39301_39600	-1.23967079249357	4.39008032290303	13.0440307525127	0.000304252575851226	0.00636019829799201	1.81796118792869	1.090071796092	13.4458226975711	0.00152739889842276	0.024812175832494	DTR_Mup
HELPU_014457	jcf7180000352683_15001_15600	-2.00342378395826	2.63085111375122	7.92798978974706	0.00486758454276881	0.0447670275372828	-2.4327110412535	3.12989964889862	11.6549822115743	0.00274625039263687	0.0348941991980023	DTR_Mdw
HELPU_014639	jcf7180000349253_2301_2700	0.908755645730603	6.91584231290584	10.4374321283178	0.00123486832329898	0.0172681373298182	1.10879892102098	2.28933555752743	10.5900993733612	0.00396153195309908	0.0434164803034364	DTR_Mup
HELPU_014727	jcf7180000361200_45801_46300	-3.41514108808991	6.4658883461337	13.0635835975393	0.000301092807532422	0.00631024299571465	-2.58074186110616	3.44011861108126	15.2696294746207	0.00087069605143636	0.0178405397701131	DTR_Mdw
HELPU_014793	jcf7180000359016_36601_36700	6.43010602947402	6.49593620944816	15.113879088156	0.000101216404074797	0.00275554094083364	3.46950549842642	0.913732566019028	31.0649468230286	1.85492050883494e-05	0.00206249734698783	DTR_Mup
HELPU_014793	jcf7180000359016_36801_37000	6.43010602947402	6.49593620944816	15.113879088156	0.000101216404074797	0.00275554094083364	3.98984957137403	-0.251299244979374	15.4359211977944	0.000980942308391667	0.019170922091837	DTR_Mup
HELPU_014923	jcf7180000352968_30401_30600	6.5865743036778	2.55484353354702	12.1633083874198	0.000487388483518006	0.00888501354537156	2.19833225296234	0.193372029471948	18.6985173594127	0.000327905207114166	0.0102310353766982	DTR_Mup
HELPU_014928	jcf7180000392778_72001_72200	1.9057955254762	3.39303717587813	15.8008989178922	7.03690678820663e-05	0.00211648826011221	1.73665470979392	1.40860445730375	11.1698236694295	0.00324065511053733	0.0385677949618098	DTR_Mup
HELPU_014954	jcf7180000414400_7501_8000	-0.798456205700604	5.39928606108972	12.0508334821883	0.000517692274527375	0.00930313452547055	2.14459478882465	3.39590259088013	15.9053053463196	0.00072123931930373	0.0160827103550182	DTR_Mup
HELPU_014965	jcf7180000365242_3701_3800	8.41484236890196	6.48694743322082	22.6761126884154	1.91736692858649e-06	0.000116816827481799	3.62896575490614	0.79114555161684	20.4142416044127	0.000208873148423466	0.00793986851804751	DTR_Mup
HELPU_014966	jcf7180000365242_11401_12200	8.41699895986065	4.39018819261424	20.8861121220297	4.87415680138189e-06	0.000256033832749512	1.68437350668009	2.7007596959181	14.3125176674325	0.00116452714441432	0.0211443433529738	DTR_Mup
HELPU_014968	jcf7180000417453_44701_44900	-1.53588843209656	3.71234571433787	35.6203051667251	2.39775161428129e-09	4.31832430840176e-07	1.56655534044089	2.58509062056579	14.2856652250266	0.00117421891189204	0.0212607349911923	DTR_Mup
HELPU_014989	jcf7180000372615_7301_7600	0.890657306097323	6.48252471881146	17.2280030325765	3.31513632032058e-05	0.00117083462874662	-1.82940527627715	0.135782800289957	10.1114196760239	0.00469621897299336	0.0480485282013061	DTR_Mdw
HELPU_014990	jcf7180000372615_23301_23500	0.91952931691596	7.00654759084882	22.2000697917103	2.45664866277303e-06	0.000144827391849594	-5.3497350357065	1.00293059295819	19.3482744340086	0.000276073243099145	0.00928810543984953	DTR_Mdw
HELPU_015152	jcf7180000356851_22101_22400	4.26749978396898	2.17583318107867	40.4162199239025	2.05230234218761e-10	5.60586384768545e-08	1.93126489825919	0.11030341917886	10.3674707595616	0.00428958739759075	0.0455968844923078	DTR_Mup
HELPU_015336	jcf7180000361664_20101_20300	2.64687321021937	1.75955864787257	12.2624023829325	0.000462176121331208	0.00857826098810552	-2.17663136953029	0.561745113411719	15.0640413958455	0.000926121309637943	0.0185280539467533	DTR_Mdw
HELPU_015339	jcf7180000399790_33001_33300	1.52492343828067	4.05944608426985	15.1289609610679	0.000100411033801946	0.00274730623202018	-3.39439775773555	1.72979779041233	17.1803641677932	0.000499726071818963	0.0129334995547926	DTR_Mdw
HELPU_015500	jcf7180000374915_11801_12500	6.81813078115476	7.62539623343598	52.2014192710486	5.00899195196592e-13	2.93187032502748e-10	1.6047742869549	2.671409180816	20.6062134052399	0.000198361196546764	0.00770142951990029	DTR_Mup
HELPU_015552	jcf7180000351439_33601_33800	0.677872562281902	5.9839097172121	7.69042256647629	0.00555146280309709	0.0488630096025554	-6.41543522873718	0.664344266849467	30.2239847951867	2.6316669370925e-05	0.002488545611722	DTR_Mdw
HELPU_015552	jcf7180000351439_25401_25500	0.677872562281902	5.9839097172121	7.69042256647629	0.00555146280309709	0.0488630096025554	4.91442172731104	2.01268395981241	25.406022463319	7.22552043539311e-05	0.00436451029160072	DTR_Mup
HELPU_015552	jcf7180000351439_28001_28100	0.677872562281902	5.9839097172121	7.69042256647629	0.00555146280309709	0.0488630096025554	-4.3500816656298	0.499468881837206	13.9206615510374	0.00131520077457169	0.0227262786532249	DTR_Mdw
HELPU_015665	jcf7180000359936_19201_19500	2.26259192403318	3.64149281457122	9.40142172844756	0.00216817249698007	0.0257121411382101	-2.61077826863115	2.28067704350129	32.1424876954096	1.49639363303748e-05	0.00182619317907979	DTR_Mdw
HELPU_015672	jcf7180000366713_13301_13400	-4.12147363472142	0.920059950820423	7.8268074101202	0.00514769445933258	0.0462530507094308	5.91189017560996	-0.28556268655593	18.5269218275996	0.000623253193442576	0.0147303030314528	DTR_Mup
HELPU_015735	jcf7180000351285_40701_40900	-1.44596013704336	7.06996326611716	15.4446546359262	8.49568906612197e-05	0.00243845618396976	-5.18380277593094	1.81137638117474	33.4750172338225	1.15458882126916e-05	0.00158360329510001	DTR_Mdw
HELPU_015847	jcf7180000413291_9701_9800	-3.49480560628781	0.825694609289941	9.42092493473739	0.00214523288773481	0.0254954472785249	-2.13414851732682	3.63059823501262	19.3061653173269	0.000279178602446768	0.00933469835568303	DTR_Mdw
HELPU_015885	jcf7180000350924_73401_73600	-1.41425844911752	3.27043098739248	13.4937382453649	0.00023936086445262	0.00532277504411667	1.18289049086888	1.09977590397179	10.6333510458534	0.00390170816081148	0.0430308481529996	DTR_Mup
HELPU_015886	jcf7180000375969_4001_4700	-5.34120376022186	8.21189300717617	36.1243377958995	1.85120310432089e-09	3.59878743079427e-07	-2.18749107827239	1.53401355072766	30.516417722277	2.06575120009989e-05	0.00218806313767747	DTR_Mdw
HELPU_016008	jcf7180000349208_20501_20600	1.57088693766911	4.69456717525988	13.2436515356371	0.000273504592127293	0.00585178428247285	1.90767729989423	0.682652299061939	11.0900410093755	0.00333104316502482	0.0392349451281227	DTR_Mup
HELPU_016008	jcf7180000349208_8801_9000	1.57088693766911	4.69456717525988	13.2436515356371	0.000273504592127293	0.00585178428247285	6.27229951517497	0.136007776603913	14.7473496445263	0.00119535432722949	0.0214883141878986	DTR_Mup
HELPU_016049	jcf7180000361476_42401_42700	-2.30214008574176	5.60338881722265	14.9988488166709	0.000107576781231247	0.00285287357216652	2.09610878109668	1.65925921508773	24.2696034152579	8.08831744216209e-05	0.00465081138760337	DTR_Mup
HELPU_016076	jcf7180000348747_51801_51900	-2.84673174501016	3.24446513402975	19.5457620341062	9.82183820449526e-06	0.000432207879604679	1.77566703801106	1.56090198789066	17.1838924609959	0.000499228558840251	0.0129292358031304	DTR_Mup
HELPU_016202	jcf7180000347069_65001_65300	-5.29935750336192	3.5617705889279	8.45676663254887	0.00363687817910954	0.03683856395391	-1.61817979514536	1.93271607041602	19.0101929375948	0.000301509998788221	0.00974174894787522	DTR_Mdw
HELPU_016212	jcf7180000365087_11701_11900	1.21148899206661	3.37626191547023	8.73426571104237	0.00312285050079777	0.0329983216360894	2.24620849793931	1.72607738562758	17.0942868411558	0.000512034759352085	0.0131228149621456	DTR_Mup
HELPU_016237	jcf7180000358104_28501_28700	10.5701542033097	1.24884646490743	93.1416630504158	4.86820854913789e-22	7.97850699118209e-19	5.32917496543435	1.89163352802614	22.4639331631922	0.000124819872563566	0.00590743252458107	DTR_Mup
HELPU_016245	jcf7180000357248_17701_18300	6.90219934779757	2.22791018042878	11.794064203046	0.000594198726452126	0.0102057086306906	-4.02998939870106	0.117535138281651	20.1294532166148	0.000224857756037541	0.00829751771303335	DTR_Mdw
HELPU_016332	jcf7180000420496_61801_61900	3.30956841304289	7.14574607540704	8.36187409523635	0.00383175182579116	0.0381522361317688	6.45613813273731	-0.259270201607274	17.2700063213535	0.000591715614512318	0.0142711381447034	DTR_Mup
HELPU_016393	jcf7180000348994_27401_27600	-1.16115116997997	3.10554044573172	17.2491879835982	3.27837632695402e-05	0.00116345799926235	1.90257595545601	1.53300150861153	13.7978238099679	0.00136677868058789	0.0232209690458952	DTR_Mup
HELPU_016394	jcf7180000348994_43801_44200	11.5677375673706	4.29598446524397	58.8630644687556	1.69035685891373e-14	1.38516292803686e-11	1.21635445298737	2.04109148549362	18.9163945642689	0.000309198278127651	0.00987011663746125	DTR_Mup
HELPU_016394	jcf7180000348994_38301_38500	11.5677375673706	4.29598446524397	58.8630644687556	1.69035685891373e-14	1.38516292803686e-11	4.21174048123473	0.111350309220664	42.056168075775	2.50127146449198e-06	0.000695564739572858	DTR_Mup
HELPU_016394	jcf7180000348994_38601_39600	11.5677375673706	4.29598446524397	58.8630644687556	1.69035685891373e-14	1.38516292803686e-11	1.94095981661621	2.48797314913653	19.483629813044	0.000266346677988284	0.00911129582421476	DTR_Mup
HELPU_016394	jcf7180000348994_37301_38000	11.5677375673706	4.29598446524397	58.8630644687556	1.69035685891373e-14	1.38516292803686e-11	1.97683899807663	1.81421038624801	27.9262839153628	3.55486400280219e-05	0.00291000009068483	DTR_Mup
HELPU_016594	jcf7180000349017_48501_48800	3.52135827202821	1.95765419043583	10.4344568828034	0.00123685913638664	0.017281231360819	3.87535308135952	0.0291390939474166	15.5651193848038	0.000797346739826961	0.0169712145833705	DTR_Mup
HELPU_016689	jcf7180000363635_29201_29300	7.54767582032604	4.76131646431236	25.5746011598384	4.25604884323374e-07	3.45140361251624e-05	-7.01567863715955	0.0608503185364256	15.4158593683623	0.00281832919530439	0.0354598690135247	DTR_Mdw
HELPU_016776	jcf7180000417274_153501_153600	-2.15636421322129	2.91558317002213	16.3924493206522	5.14899351392481e-05	0.00164787288911293	-6.0631761058987	-0.800612649457499	12.2192966537009	0.00393248848586584	0.0432247126109098	DTR_Mdw
HELPU_016811	jcf7180000421264_8401_8600	-4.45356612313927	2.4329623324218	23.9306814789756	9.98673991514721e-07	6.90602027296825e-05	-2.47968659856379	0.289224937231377	15.3368376832114	0.000853380311497671	0.017623010993608	DTR_Mdw
HELPU_016811	jcf7180000421264_7401_8300	-4.45356612313927	2.4329623324218	23.9306814789756	9.98673991514721e-07	6.90602027296825e-05	-1.69634258544494	2.39329466569682	12.5794598440651	0.00201934822293277	0.0290344788640111	DTR_Mdw
HELPU_016811	jcf7180000421264_11801_12100	-4.45356612313927	2.4329623324218	23.9306814789756	9.98673991514721e-07	6.90602027296825e-05	-3.47443962446036	2.44939540049287	18.2740847441596	0.000368753876554723	0.0109022570809186	DTR_Mdw
HELPU_016820	jcf7180000392720_73001_73400	2.59557225012181	3.23891847868617	7.69519539259745	0.00553680154988658	0.0488116585771989	1.69622829748365	1.57719318527392	10.070305416649	0.00477028380282608	0.0484981393104059	DTR_Mup
HELPU_016940	jcf7180000348886_24801_24900	-3.39220080391433	5.06747096732046	16.8823890182279	3.97688555131639e-05	0.00135222359544656	-7.01588259160531	0.0707727905534314	15.3577362342241	0.00285249104147277	0.0356890949869358	DTR_Mdw
HELPU_017141	jcf7180000349573_33501_33600	-1.30160693896412	5.24782871357923	9.20071044184873	0.00241921218740245	0.0275527925916183	3.09286528359744	0.433069480732406	13.3584791052388	0.00157041651235951	0.0252408690905951	DTR_Mup
HELPU_017141	jcf7180000349573_34101_34600	-1.30160693896412	5.24782871357923	9.20071044184873	0.00241921218740245	0.0275527925916183	-2.78514902041332	3.27922512868012	30.0211295440275	2.29436321791626e-05	0.00231754673199076	DTR_Mdw
HELPU_017191	jcf7180000357298_7301_7800	-7.6329416835211	2.98747908729489	11.1927794482336	0.000821162482097219	0.0127202570123737	-2.66741489213072	1.65734430119762	22.3153996971722	0.0001294481928815	0.00603886105095653	DTR_Mdw
HELPU_017210	jcf7180000366838_401_1200	3.60408565630745	2.70080630529869	8.88028924813105	0.00288265870008008	0.0310815088392187	-1.47214762948345	2.47135745977149	17.3865334747758	0.00047069340824797	0.0125028670763479	DTR_Mdw
HELPU_017235	jcf7180000370375_14401_15300	-1.38844284144964	4.2490728851298	9.03275865001587	0.00265183992631644	0.0294451250355014	-3.41377835375642	2.5850507298438	18.9479984594211	0.000307206004394023	0.00984251613205445	DTR_Mdw
HELPU_017295	jcf7180000417266_30901_31100	6.62934937328271	7.47591397757138	19.660770066484	9.24805835455538e-06	0.000411865294491326	3.19327783118609	2.44386377741653	18.1801044085334	0.000378369791159428	0.0110575782238977	DTR_Mup
HELPU_017295	jcf7180000417266_33901_34000	6.62934937328271	7.47591397757138	19.660770066484	9.24805835455538e-06	0.000411865294491326	4.32423907781306	-0.401135699099323	18.1684396791321	0.000378959960659897	0.011069178528649	DTR_Mup
HELPU_017295	jcf7180000417266_30001_30300	6.62934937328271	7.47591397757138	19.660770066484	9.24805835455538e-06	0.000411865294491326	-2.96271231343245	2.9011249418118	25.0368962792695	6.78154333463108e-05	0.00420803554291186	DTR_Mdw
HELPU_017350	jcf7180000348069_63001_63400	-5.09151141393355	1.65772320047033	15.0829492764715	0.000102888447874816	0.00277860904659687	-1.82485912173389	1.76699375429019	11.1537698612522	0.00325862205304369	0.0387060354477542	DTR_Mdw
HELPU_017350	jcf7180000348069_73601_74000	-5.09151141393355	1.65772320047033	15.0829492764715	0.000102888447874816	0.00277860904659687	-4.80847838253614	1.72221904915259	31.1120383848815	1.83740995545555e-05	0.00204939182753608	DTR_Mdw
HELPU_017350	jcf7180000348069_71301_71900	-5.09151141393355	1.65772320047033	15.0829492764715	0.000102888447874816	0.00277860904659687	-4.15510054380364	1.17746959563437	29.7682112832115	2.41734234416567e-05	0.00238262944119869	DTR_Mdw
HELPU_017350	jcf7180000348069_72501_73300	-5.09151141393355	1.65772320047033	15.0829492764715	0.000102888447874816	0.00277860904659687	-3.92980418267836	2.54626003242139	49.7371867318274	7.6400594252444e-07	0.000375999879895958	DTR_Mdw
HELPU_017385	jcf7180000358971_8001_8100	2.38625992940816	6.13179880910103	18.0141203715356	2.19272473123177e-05	0.000818600583602677	6.42327284132992	-0.77064417027008	14.3893958034056	0.00296100699392828	0.036517216372439	DTR_Mup
HELPU_017439	jcf7180000361314_36901_37500	1.9901236550255	6.28658019283206	21.0386605325329	4.50108788098503e-06	0.000241863374693324	-1.22636864878815	2.53179377528801	14.3136310997734	0.00116247350097298	0.0211211911777413	DTR_Mdw
HELPU_017527	jcf7180000375120_10901_11200	-3.34371834898101	5.95867537249183	10.712266511778	0.00106427575208552	0.0154631341320298	-2.08889104465417	1.84619415276911	23.0326660038185	0.000108712165152024	0.00547242518945498	DTR_Mdw
HELPU_017704	jcf7180000358105_41701_42000	-3.40696732162036	2.56831845586683	21.7362883779845	3.12817660083225e-06	0.000177396838446504	-2.7080181295091	0.618268680973976	10.058601800862	0.0047903862652541	0.0486317419294653	DTR_Mdw
HELPU_017753	jcf7180000416375_18901_19100	-2.45126668187426	6.06112790603122	16.0169035846646	6.27794627316056e-05	0.00192363933954249	1.77634983711698	0.144183926401632	10.6540459658234	0.00387343900919033	0.0428526747740432	DTR_Mup
HELPU_017765	jcf7180000351226_27501_27800	1.20424370916837	6.6319437129673	7.72206779577465	0.00545498820961101	0.0484037908864725	2.53825567214125	1.01470836602425	17.0002056746009	0.000525872181525963	0.0133201265774617	DTR_Mup
HELPU_017801	jcf7180000418341_1101_1400	8.95027624933036	6.60199792598406	170.092883787106	7.06122050671974e-39	3.85754476282099e-35	4.91057925758259	1.63633990663695	98.6782406713513	3.44321205307604e-09	2.17606562216329e-05	DTR_Mup
HELPU_017846	jcf7180000358043_34001_34200	-1.57648587647185	4.33452338183622	12.7989204916997	0.00034681941688721	0.00698282975843303	-2.32532504009362	-0.195296372528025	11.3288341187686	0.00306531533212317	0.0372771653137198	DTR_Mdw
HELPU_017846	jcf7180000358043_27201_27700	-1.57648587647185	4.33452338183622	12.7989204916997	0.00034681941688721	0.00698282975843303	-5.88973205605073	-0.395230138536703	11.8182941026647	0.00292863446131777	0.036266320054123	DTR_Mdw
HELPU_017927	jcf7180000418335_1401_1700	0.920197060212358	6.54462262933526	8.29375642604518	0.00397816128503635	0.0392996294758654	2.67399992778126	0.252444057041071	18.2803186034617	0.000368125643561549	0.0108955473363158	DTR_Mup
HELPU_018035	jcf7180000347509_3901_4100	-2.38485676873224	0.365580226372394	10.8946673125625	0.00096441509264538	0.0143558573600047	-5.95643792970286	0.445380712067605	19.8386369275003	0.000346770353434685	0.0105540741709953	DTR_Mdw
HELPU_018144	jcf7180000351897_28901_29000	2.78110073929485	0.772339426527446	11.5817577819202	0.000666019549763184	0.0110367991921828	4.99633920973038	-0.550109375041196	17.0728248832221	0.000564991496260418	0.0139097722750837	DTR_Mup
HELPU_018144	jcf7180000351897_28101_28400	2.78110073929485	0.772339426527446	11.5817577819202	0.000666019549763184	0.0110367991921828	2.06828314680163	1.09605704836845	28.7418937035987	2.98662371401648e-05	0.0026716104638807	DTR_Mup
HELPU_018222	jcf7180000363075_17801_18300	-0.641779918194754	5.50572306445355	11.0344085126924	0.000894362072017072	0.0135468576693972	-1.74889937512614	1.54119039270624	16.9887256847147	0.000526780039546742	0.0133262406965395	DTR_Mdw
HELPU_018238	jcf7180000353158_26101_26300	1.05167047837677	5.69225899686122	11.7473827330893	0.000609288566357469	0.0103558964084036	-4.78547340897576	-0.628582959522458	13.0943524178836	0.00229970079309047	0.0313525615750975	DTR_Mdw
HELPU_018340	jcf7180000417236_111801_112200	-2.3669319457186	5.06235522135596	13.7582495164984	0.000207905754179819	0.00475928911518719	-1.37755331535434	2.84886420578391	21.6287352420452	0.00015308764382579	0.00664974743070815	DTR_Mdw
HELPU_018340	jcf7180000417236_111201_111700	-2.3669319457186	5.06235522135596	13.7582495164984	0.000207905754179819	0.00475928911518719	-1.59596179710432	1.38782753735947	16.8821677032204	0.000542866160441055	0.013569552861258	DTR_Mdw
HELPU_018340	jcf7180000417236_110401_110700	-2.3669319457186	5.06235522135596	13.7582495164984	0.000207905754179819	0.00475928911518719	-1.35031829598377	1.50124334839634	11.6687167316249	0.0027310752990856	0.034784634165237	DTR_Mdw
HELPU_018340	jcf7180000417236_113001_113400	-2.3669319457186	5.06235522135596	13.7582495164984	0.000207905754179819	0.00475928911518719	-1.68954748903717	1.31712197906359	27.6207897851675	3.7975480817618e-05	0.0030322258764754	DTR_Mdw
HELPU_018365	jcf7180000363819_59601_59800	-1.65486880202912	5.99135536399982	7.97626840411937	0.00473945361953623	0.0438098846870786	4.85500105778431	0.983878310225696	17.2597313784389	0.000488665877937759	0.0127595396504231	DTR_Mup
HELPU_018386	jcf7180000374822_18201_18800	-10.0146478045145	1.48699734549567	8.79331658930261	0.00302336097983814	0.0321752357782905	-2.09709267277203	1.53621107626706	14.8732665421047	0.000981058104983623	0.0191718311957525	DTR_Mdw
HELPU_018528	jcf7180000417613_42401_42500	0.656790863039545	5.23096310359601	12.3544172418712	0.000439944296625404	0.00829620362060092	1.78544144977776	0.0653065079412778	10.497035037193	0.00409373672877487	0.0443159881330662	DTR_Mup
HELPU_018572	jcf7180000350843_42101_42200	-2.95836926335676	0.56718832127668	12.5065515114647	0.00040552743344549	0.0078006914398335	-2.88315103020025	1.61759537496237	34.2076180382956	1.00144473446914e-05	0.00145536725336256	DTR_Mdw
HELPU_018572	jcf7180000350843_44201_44300	-2.95836926335676	0.56718832127668	12.5065515114647	0.00040552743344549	0.0078006914398335	-2.29584881831578	1.43687417495141	10.170709507081	0.00460162554108128	0.0474812686424406	DTR_Mdw
HELPU_018572	jcf7180000350843_42601_42700	-2.95836926335676	0.56718832127668	12.5065515114647	0.00040552743344549	0.0078006914398335	1.52662239404168	0.665027254415502	11.786423631856	0.0026242536800539	0.0339962509641247	DTR_Mup
HELPU_018600	jcf7180000421989_23601_23700	-4.38547842345002	5.48545497454508	10.5074828788444	0.00118892098605701	0.0168121018468406	-1.93504944440954	0.117284921278961	13.0389915579013	0.00173739092012856	0.0266542940053382	DTR_Mdw
HELPU_018727	jcf7180000354730_16601_16800	0.632229815354286	5.47953204980443	8.96531763457877	0.00275152857920716	0.0300022410270905	8.45601603412278	0.770681750537654	27.0015256577914	0.00010771367468054	0.00545029273592252	DTR_Mup
HELPU_018730	jcf7180000362317_8101_8300	-0.830538482058128	4.67180513760997	8.8831843907511	0.00287809111673008	0.0310563198838175	2.65026297924231	0.239717673748131	10.4382624279768	0.00418363888327824	0.0448911817387133	DTR_Mup
HELPU_018833	jcf7180000366888_4801_4900	0.588798037680527	4.71084167682917	7.76476922712579	0.00532751029235292	0.0475041165295822	4.02659748433116	-0.645386676731734	14.6584155444914	0.00104627983204062	0.0198896038899453	DTR_Mup
HELPU_018888	jcf7180000350295_1401_1600	1.05762980191902	4.04364290727632	9.02850774281327	0.00265801376971325	0.029473739967409	4.90437333728443	0.466842344621313	34.348789712778	9.77578169597585e-06	0.00143604911044392	DTR_Mup
HELPU_018888	jcf7180000350295_5901_6000	1.05762980191902	4.04364290727632	9.02850774281327	0.00265801376971325	0.029473739967409	6.2342772731245	-0.490199743874359	16.5211060323868	0.00115407764421015	0.0210386327264626	DTR_Mup
HELPU_019000	jcf7180000354000_77201_77700	-1.03743181658673	2.7641505996993	7.64823618163644	0.00568278572250424	0.0497251335857566	-2.20442447815707	1.69262894752852	31.6054543548088	1.65844546996172e-05	0.00193501936157574	DTR_Mdw
HELPU_019000	jcf7180000354000_76701_77100	-1.03743181658673	2.7641505996993	7.64823618163644	0.00568278572250424	0.0497251335857566	-2.6225146270551	0.297871387270668	13.1715142641591	0.00166707755080666	0.0260656161168677	DTR_Mdw
HELPU_019072	jcf7180000358110_35001_35300	-3.92130825817901	0.602892832685941	13.3741552277472	0.00025511551195522	0.00555257387175842	-1.94014519492034	0.00601868012306324	13.5834384235809	0.00146030304594615	0.0241258098676111	DTR_Mdw
HELPU_019072	jcf7180000358110_38101_38200	-3.92130825817901	0.602892832685941	13.3741552277472	0.00025511551195522	0.00555257387175842	-4.75096805510968	-0.565466421856284	12.6674875090302	0.0024072452193206	0.0322377046210184	DTR_Mdw
HELPU_019085	jcf7180000392744_28401_28600	0.766308535891362	7.82463175010803	8.9571029313496	0.00276392844275917	0.030082158434886	-1.5371768840951	2.40825864302001	10.924902494053	0.00352715277148965	0.0405210888368148	DTR_Mdw
HELPU_019124	jcf7180000354492_22801_23000	-2.07362969534901	3.67610119457028	22.248891544903	2.39497002318544e-06	0.000141700952021611	5.0495043072289	0.368354176825755	18.3740435619167	0.000396998259376039	0.0113774219913705	DTR_Mup
HELPU_019153	jcf7180000370437_5701_5900	-6.07680969783311	4.39564424205314	22.9386015917343	1.67259047763568e-06	0.000105838167328074	5.60498392512527	-0.198333259074974	18.9997158788851	0.000425434316390226	0.0118126150558878	DTR_Mup
HELPU_019166	jcf7180000370297_3201_3500	-10.3009355552681	5.28556393178979	40.2587660319408	2.22454932528927e-10	5.97674408068292e-08	-4.86159219300609	2.99154161882223	15.8063127481691	0.000742523576289303	0.0163272532155547	DTR_Mdw
HELPU_019184	jcf7180000349462_14901_15100	4.03608230760595	1.62720187224606	23.897621828676	1.01597192266227e-06	6.98413283380434e-05	4.63579100025913	0.00518503356196226	21.2241704743687	0.00016986744926133	0.00705625541272574	DTR_Mup
HELPU_019227	jcf7180000368617_15601_15900	-5.05155998376819	9.61104115774736	13.6223306258132	0.000223511048450016	0.00502485949663556	5.78221701086667	3.88117995521217	47.960733900851	9.9385809311735e-07	0.000430656574508555	DTR_Mup
HELPU_019352	jcf7180000358975_9401_9800	2.96875153717727	9.49135116582405	8.28707933883084	0.00399281567665931	0.0393969031455566	4.31993520002483	2.60260364407032	16.4682121327343	0.000612318985419794	0.014567820274253	DTR_Mup
HELPU_019353	jcf7180000417877_74801_75000	-3.71304586662728	0.351546010670616	21.4077285401858	3.71271600240216e-06	0.000204874419405283	1.70852805703495	0.222517137452536	13.8996503835215	0.00132205842133698	0.0227847095132329	DTR_Mup
