region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000417947_23701_23900	HELPU_019090	-5.0048416610093	3.7340130755839	28.7053377220952	3.01972484075122e-05	0.00257452279741941
jcf7180000354461_32101_32200	HELPU_019106	3.14994028143933	-0.289217179175112	17.966646147205	0.00081924765731512	0.0164117113401733
jcf7180000417256_48601_49000	HELPU_019113	-1.9903950220418	2.75082747653089	10.5881309648917	0.0039680430947743	0.0413112343525341
jcf7180000354492_22801_23000	HELPU_019124	5.91633388027744	0.368354176825755	29.333772413661	3.14626698266665e-05	0.00263347695220415
jcf7180000358954_11301_11600	HELPU_019129	-2.00812754879904	1.05263504349378	22.5400688473884	0.000122213068495428	0.00554053855174737
jcf7180000418898_12401_12600	HELPU_019138	1.31438639380042	0.364007117135397	15.4052753659893	0.000834831819644737	0.0165766636814824
jcf7180000369344_3701_4200	HELPU_019142	0.877729781768665	3.1087547584382	9.71391059484415	0.00542223643755842	0.0499911454630491
jcf7180000371645_10001_10500	HELPU_019149	1.63274827995202	2.20336700178062	10.3271732228112	0.0043518421483962	0.0436611577972833
jcf7180000355269_28901_29400	HELPU_019160	1.78760505722613	0.390699224388284	17.626809829884	0.000440091887253093	0.0116490341918715
jcf7180000393107_46901_47500	HELPU_019163	-1.62830315892589	2.5237615820565	14.0634947001556	0.00125791649261808	0.0209843475382131
jcf7180000370297_7501_7900	HELPU_019166	-1.7434991625093	0.627760590862957	9.75721530546223	0.0053419144842026	0.0495392261855436
jcf7180000347553_8201_8300	HELPU_019169	3.97897160323065	-0.383230448633127	11.7542881495457	0.00265572091926007	0.0324725795407003
jcf7180000362404_7201_7500	HELPU_019172	4.86873624332108	2.83561372075829	32.9839066524668	1.26937706292508e-05	0.00158047673204374
jcf7180000349462_15601_15700	HELPU_019184	5.38611339262602	0.502699358200226	11.9872759073053	0.00277369930072134	0.033328725412451
jcf7180000371427_15001_15100	HELPU_019213	-2.66441522008764	0.0977091039906516	9.71682241150954	0.00542105204170182	0.0499876904805455
jcf7180000417224_32701_32800	HELPU_019222	5.16391521139353	0.50865018517185	19.1560509022559	0.000290566481791321	0.00919726883413005
jcf7180000368617_15601_15900	HELPU_019227	4.77197385300741	3.88117995521217	39.7164199395807	3.72360496287809e-06	0.000794054202968596
jcf7180000352452_9301_9500	HELPU_019228	1.90026226635944	0.100428914852293	21.1738112536848	0.000171644552803853	0.00678678128196037
jcf7180000414593_13501_14100	HELPU_019231	-1.40125314768325	1.762484397442	17.0627689021085	0.000515706352745778	0.0126889634479783
jcf7180000395356_15201_15400	HELPU_019234	7.41600199523837	3.71705379227153	29.717700599332	4.27944386074153e-05	0.00311071345776953
jcf7180000416669_44901_45000	HELPU_019272	-1.28409917543051	0.434010861590998	11.5794752385992	0.00281435437043085	0.0336340417765843
jcf7180000365102_31201_31300	HELPU_019275	7.74777109948034	1.86092560452722	13.0258983894899	0.00200086347521235	0.0274605329475154
jcf7180000350368_17001_17100	HELPU_019276	-2.74725310147649	1.25134957575898	18.5395543954996	0.000343017758483078	0.0100706793264691
jcf7180000365280_11001_11100	HELPU_019315	-5.2480117871579	-0.350475124874577	12.2255836560028	0.00392570454805383	0.0410244259084338
jcf7180000363248_11501_11700	HELPU_019320	4.92891834186504	0.497983424682366	18.5492525590487	0.000342115863754815	0.0100565702491482
jcf7180000357951_13001_13200	HELPU_019333	-1.77452194217451	1.02691993903849	18.9193319833967	0.000308954254534554	0.00949901677367632
jcf7180000357216_23101_23200	HELPU_019337	5.98112009630788	0.405903075589733	30.1363956411844	2.24061579805882e-05	0.00213758082409193
jcf7180000352029_35601_35800	HELPU_019348	3.33164812464592	0.169174297731286	20.5335760873491	0.000202551319160025	0.00747426007579997
jcf7180000352538_11101_11200	HELPU_019349	2.57366490340027	0.413830394090844	20.557792863488	0.000201294347981129	0.00745103853827745
jcf7180000417877_73501_73700	HELPU_019353	1.78684778867968	1.22674840522523	27.8426381066094	3.61956769872166e-05	0.00283848389926767
jcf7180000347328_26201_26400	HELPU_019354	-1.19611581100497	1.58750771309503	10.0748176808083	0.00476035486838357	0.0461000023543981
jcf7180000350844_27601_27800	HELPU_019358	4.92891486678244	0.50457610799332	19.1089425852424	0.000294245103857649	0.00925696630518503
jcf7180000371441_701_1700	HELPU_019378	5.71124195520484	4.93130936186715	37.2501755646972	5.73474348502884e-06	0.0010272578938001
jcf7180000371441_5701_6300	HELPU_019379	1.74257001335329	4.64939871756867	44.2580322826066	1.75131333767298e-06	0.000508987970724907
jcf7180000422320_7201_7400	HELPU_019380	6.41437210592584	1.55957575715443	16.6651045785476	0.000578618522374941	0.0135448586261161
jcf7180000372804_8801_9300	HELPU_019381	2.1219302751401	1.42506076084135	11.9850486027507	0.00245785713132724	0.0310074311224087
jcf7180000420457_129401_129600	HELPU_019395	-1.15420860508615	0.788418691797887	10.9711855067272	0.00346747116937343	0.0381326736921912
jcf7180000358262_15701_15800	HELPU_019407	-2.52878134135391	0.446783973946536	10.099963373992	0.00519824217134155	0.0486984204999033
jcf7180000350044_24201_24300	HELPU_019410	3.96633385273645	0.672880305531185	18.1982761369137	0.000376489116394541	0.0106159330716223
jcf7180000366148_3101_3500	HELPU_019415	2.93580434562883	0.250090781865566	15.2508458710399	0.000875604683221177	0.0170262608690422
jcf7180000375009_10801_11200	HELPU_019427	3.5535696204201	3.19882749011251	12.7738055385733	0.00189536723856518	0.0265859134202012
jcf7180000418217_21201_21400	HELPU_019445	-1.95909741290737	0.272524886963217	24.2059328976538	8.20217398751328e-05	0.0044235060981387
jcf7180000387543_6501_6600	HELPU_019458	5.67092619541328	-0.694865545728878	13.7611043354439	0.00209006274408555	0.028183459881203
jcf7180000354418_27701_28000	HELPU_019467	-1.34925287677537	0.740781110885181	13.339628923172	0.00157782913342652	0.0239131521298572
jcf7180000417950_82501_82600	HELPU_019477	3.67442791818689	0.649920702903924	14.4194349327766	0.00112680565059202	0.01967689781108
jcf7180000354520_9201_9300	HELPU_019492	4.87213138744137	-0.0661757716859451	15.6547916288414	0.00101507798760013	0.0185495561282598
jcf7180000370507_17901_18100	HELPU_019511	4.90696217928163	0.581312097537144	15.6194159934812	0.000784625851767076	0.0160090990055272
jcf7180000353101_20801_20900	HELPU_019518	2.02683247863463	0.872632747137028	10.5868700279884	0.00396980478000473	0.0413235671508364
jcf7180000352573_56401_56600	HELPU_019525	3.53523379760819	0.0337716479355826	10.5087476925249	0.0040806632043396	0.0420042670058134
jcf7180000358173_7301_7500	HELPU_019526	-2.16952766655084	-0.00421344240201206	15.6191148386648	0.000783448145834286	0.0160013839565698
jcf7180000352740_14301_14600	HELPU_019537	-3.54813396277773	1.15913390659008	54.8943464221739	3.69275976475957e-07	0.000215418757869815
jcf7180000354488_41201_41400	HELPU_019544	-1.48749506426304	1.79817742138186	13.6610459940273	0.00142685825330462	0.0225360203429436
jcf7180000352405_16301_16400	HELPU_019549	7.21478485046412	2.45503226088106	16.5404194630336	0.00114872198352356	0.0198917865550628
jcf7180000419007_10001_10100	HELPU_019550	5.86916483633605	1.96656988645124	10.1616863138739	0.00461650856332108	0.0452452591365737
jcf7180000418557_49001_49500	HELPU_019562	1.23905126849328	1.76914872236838	10.4475775044492	0.0041684024886369	0.0425371302011275
jcf7180000421965_54601_54700	HELPU_019574	4.03886348321032	-0.182385872850354	13.509320744981	0.00149694401777948	0.0231965583304763
jcf7180000348869_63301_65500	HELPU_019582	-3.50465343770292	3.41461228288598	10.1358013999451	0.00465950110679946	0.0455062371630267
jcf7180000354525_30401_30600	HELPU_019586	-1.932037558287	0.767426091470355	18.0789447402448	0.00038836682820871	0.0108015847360635
jcf7180000354032_19201_19300	HELPU_019597	3.90043968031832	-0.495789091640807	14.869949245398	0.00106121934250132	0.0190344963751409
jcf7180000368412_9401_9700	HELPU_019622	2.22056148767271	1.93538783111341	18.2687503034371	0.000369292407921436	0.0104820570335525
jcf7180000374865_701_900	HELPU_019637	4.38596309623055	1.3646111849174	14.7320456976334	0.00102404533579442	0.0186256559146492
jcf7180000367403_3801_4200	HELPU_019638	5.29150135427859	1.8274057723163	71.1139537871815	5.04672404293327e-08	7.31014178951216e-05
jcf7180000351335_34801_34900	HELPU_019642	-3.12023675404822	-0.035625553525288	13.404999008104	0.00154734049741631	0.0236423821963866
jcf7180000417342_18301_18600	HELPU_019649	-3.9766402033289	0.566641037970419	26.9389193888318	4.42129229398769e-05	0.00316990610235297
jcf7180000360250_20901_21100	HELPU_019680	-7.49556304369751	2.00006754829503	24.2798442727758	8.08327337926545e-05	0.00439217035412744
jcf7180000360250_42101_42300	HELPU_019681	-5.87668899484032	1.7038947935657	22.5184270095327	0.00012316783410725	0.00556795978848443
jcf7180000419511_9001_9300	HELPU_019683	1.26400156519372	0.87904140848664	9.90199622587684	0.00506424667286929	0.0478962186485036
jcf7180000361149_6601_7000	HELPU_019701	2.9701577107337	0.825713207878601	15.8318922446178	0.000736958055339811	0.0155073408397625
jcf7180000362362_3601_4800	HELPU_019712	4.38755881913639	1.57419030351694	12.0536748236683	0.00240220793455908	0.030573067681598
jcf7180000389436_5901_6300	HELPU_019718	1.66651998426626	1.5919207221499	11.6083267016021	0.0027899592395378	0.0334443649076376
jcf7180000368592_18001_18300	HELPU_019720	-2.86012106616248	0.302734941689463	18.8717394826193	0.000313566092864909	0.00957809483641008
jcf7180000349509_18701_19900	HELPU_019722	2.24198580159847	3.63815592594395	11.1780855924423	0.00323145145076327	0.0365377761206289
jcf7180000369524_5001_5200	HELPU_019726	1.78684778867968	1.22674840522523	27.8426381066094	3.61956769872166e-05	0.00283848389926767
jcf7180000351697_31401_31600	HELPU_019730	7.53572654697284	0.729598408876319	35.0519540848004	1.31641171150479e-05	0.00161134981748369
jcf7180000353898_21801_22000	HELPU_019755	1.68312790282548	0.945156549337323	14.6581862984232	0.00104659953088847	0.0188872595494021
jcf7180000356367_39401_39600	HELPU_019760	-1.56647938535596	0.0981669232648792	10.6272917757556	0.00391002836429093	0.0409326791444382
jcf7180000417539_19101_19200	HELPU_019770	6.29251848679256	1.15038481193341	26.9538057461117	4.40683355424583e-05	0.00316499494359043
jcf7180000358268_2701_3000	HELPU_019771	-3.05215565304651	2.32689236143897	49.311030213943	8.13252064539587e-07	0.000329007555211695
jcf7180000355107_5701_5900	HELPU_019773	-2.45865209072453	2.88480076015736	64.3389812322555	1.09737018463719e-07	0.000110286473640378
jcf7180000350116_7801_8200	HELPU_019778	-1.46519303708016	0.805339852751666	13.7689171673876	0.00137737649751534	0.0221396127552593
jcf7180000356413_18201_18400	HELPU_019797	3.18061443309506	0.835525126094653	9.93532078583301	0.00500795093166528	0.047541175974549
jcf7180000416431_19001_19200	HELPU_019798	-1.2725367814541	0.876387123445157	10.9305920005093	0.00351669865135246	0.0384662595093331
jcf7180000349648_9301_9800	HELPU_019802	2.44863499176426	3.61744891087929	20.0825540746031	0.000227617276401156	0.00800144006231637
jcf7180000367501_20401_20700	HELPU_019805	-3.16823213762339	0.351931376149184	14.5622334002476	0.00126158990574933	0.0210235869172716
jcf7180000356063_40801_41100	HELPU_019815	-1.93216846240509	0.283824197174939	13.7494248276023	0.0013877119064862	0.0222231307954665
jcf7180000359916_29301_29500	HELPU_019824	-2.63064088794739	0.664178408919863	22.7086575694023	0.000117587009714636	0.00543052151427509
jcf7180000348452_5101_5800	HELPU_019827	-1.16063822208526	2.37035974164327	18.7524463129082	0.000323161288164958	0.00974133006579924
jcf7180000419200_39101_39200	HELPU_019830	5.64564352342828	1.81978651668231	14.982770634956	0.00111666066162397	0.0195885450347238
jcf7180000365240_13201_13400	HELPU_019844	-1.33772859840964	-0.0109587358580508	10.8046928045385	0.00457319248868393	0.044976164177563
jcf7180000363533_16601_17300	HELPU_019846	-1.57970821088226	2.99434435363283	16.1781476756921	0.000665984576739496	0.0146995426032029
jcf7180000365185_37001_37400	HELPU_019852	2.72410966493759	0.836481645592661	22.8419833724844	0.000113841904047232	0.00533759945171658
jcf7180000347210_3601_3800	HELPU_019854	-2.4805340789869	3.95540820731991	21.52938781316	0.000157314464078341	0.00646621972622168
jcf7180000365134_23901_24100	HELPU_019858	-3.61510896634415	0.278222161930444	13.0647735257201	0.00172520333734497	0.0252079085488336
jcf7180000358215_15701_16000	HELPU_019861	-2.01992558987412	2.24462395280439	18.7740629300336	0.00032192561675399	0.00971635285879821
jcf7180000394496_5401_5800	HELPU_019873	-1.39292629351629	0.955377282437802	12.994080516842	0.0017627249829211	0.0254970117734192
jcf7180000382474_601_800	HELPU_019879	-4.70774942235678	0.00170073915619286	11.8712728527229	0.00308065055341832	0.0354783280151159
jcf7180000417692_32401_32900	HELPU_019891	-1.59873021062272	1.75583248761231	9.93335626725917	0.00501150559688477	0.0475646316115101
jcf7180000421774_50801_51000	HELPU_019896	-1.94295634758578	0.343930639585045	12.6947476241687	0.00194475468255727	0.0270114561856673
jcf7180000358933_10501_10700	HELPU_019934	-2.65347953521272	2.90520213664012	34.704980982537	9.14183883462789e-06	0.00131120153825036
jcf7180000363974_15201_15500	HELPU_019935	-1.48320152758096	1.26219112945163	15.1684245659359	0.000896133596846715	0.0172521076585572
jcf7180000396786_13201_13500	HELPU_019942	3.76024779316742	-0.231503385751741	15.3905921771059	0.000839804601615223	0.0166419477395076
jcf7180000349316_3101_3200	HELPU_019944	-2.67027142940421	-0.0366055737035533	14.8647924960709	0.000982669918171584	0.0181929543437484
jcf7180000359935_4201_6400	HELPU_019947	6.14388109235753	4.45192206303216	16.1792989762519	0.000665761561859682	0.0146995426032029
jcf7180000348926_35901_36000	HELPU_019953	6.04338565746517	-0.191637503152687	19.2549974464001	0.000353248206095992	0.0102453796174614
jcf7180000360630_59801_60000	HELPU_019966	3.52710476390093	0.250936220199247	37.0388770731984	5.95619489221408e-06	0.00104376447372687
jcf7180000421243_10801_10900	HELPU_019970	4.4151811838792	0.352698590100021	17.0561812996249	0.000517590268822321	0.012722135092711
jcf7180000419373_1801_2100	HELPU_019971	-5.02929585233454	4.16351038042995	12.3046570320026	0.00221025929883978	0.0290896304749396
jcf7180000354681_32901_33100	HELPU_019976	-1.87660875993854	1.96042039770235	22.0036205763979	0.000139791216108135	0.00601237243691955
jcf7180000421450_12201_12500	HELPU_019980	1.24925980529254	1.88092877604599	10.1871536499306	0.00457463911112179	0.0449818149633576
jcf7180000419199_15601_15800	HELPU_019986	-2.89406933745361	3.95925422228917	15.4145012000883	0.000833843197908293	0.016563479652033
jcf7180000419199_21101_21400	HELPU_019987	-2.64000546865885	4.01996517148792	16.3456021114476	0.000634397477546063	0.0143088878101493
jcf7180000363842_21801_23000	HELPU_019989	2.5185918681765	2.08548639353423	28.7632298049762	2.9829616634129e-05	0.00255579048868192
jcf7180000349618_11801_12000	HELPU_019996	2.6236305958803	2.90410049419034	17.4885775732137	0.000458259626488326	0.0118893052568996
jcf7180000393830_21701_21900	HELPU_019999	4.83473234636489	-0.363098590418835	20.0992477198094	0.000286195822178916	0.00911577539905369
jcf7180000364080_22801_23000	HELPU_020003	-1.5921118287718	1.96150931566467	11.7176863858354	0.00268869726060336	0.0327207465271431
jcf7180000360324_33301_33400	HELPU_020016	4.44669541989753	0.401860958685492	16.1095295244447	0.000740337590217213	0.0155532253889648
jcf7180000355890_72001_72200	HELPU_020019	-2.20977587520087	1.2962109774055	12.6930970432814	0.00194580087003175	0.0270194359722976
jcf7180000355890_77201_77500	HELPU_020020	4.08842404676406	0.491607512259695	14.5847712118155	0.00107110523841349	0.0191291595038696
jcf7180000361519_16201_16300	HELPU_020021	3.37139099663597	-0.378014442184535	20.2183026406383	0.000219249124713933	0.00782105697977128
jcf7180000361519_22901_23100	HELPU_020022	-1.8223309367157	1.25950614142691	13.8094800677903	0.00136178953879342	0.0219873426784633
jcf7180000350366_4601_4700	HELPU_020044	-5.02782227496577	0.863125358592905	17.5100119959729	0.000555021327044991	0.0132610188222819
jcf7180000354278_16401_16500	HELPU_020060	3.1589316652516	1.8357667080519	44.5498949820027	1.68068131065984e-06	0.000498528772093137
jcf7180000354278_55101_55900	HELPU_020061	2.03453608339671	5.11463030685738	27.7491308787115	3.70513414431178e-05	0.00287384360790764
jcf7180000355349_1701_1900	HELPU_020073	7.20743838360238	1.83493279704195	17.6627727846613	0.000671724950623283	0.0147652093978271
jcf7180000352224_55201_55500	HELPU_020077	-1.60407968093205	0.0852895009578631	11.6313810528105	0.00276528027788943	0.0332601607705678
jcf7180000356475_8601_8700	HELPU_020079	6.16606891443624	0.519933600718477	22.3414816554469	0.000167496729689008	0.00669208896563445
jcf7180000354687_33901_34400	HELPU_020083	-3.25334482967455	1.76688562581141	50.527489091951	6.81135241477106e-07	0.000302005454815113
jcf7180000395243_10401_10600	HELPU_020106	2.75494295774572	-0.0909638731009409	17.1111987948551	0.0005095013041742	0.0125942874077006
jcf7180000362471_10001_10400	HELPU_020115	-2.49127091092366	0.265456811778882	11.7355498738832	0.00267254681545755	0.0325948293255721
jcf7180000347172_5901_6000	HELPU_020118	-2.99521167245311	1.35540261299304	14.1911482502496	0.00120904879586563	0.0205175069949179
jcf7180000417862_68301_68400	HELPU_020119	2.42415959021732	0.0792198151355646	17.7300465521305	0.000428229019596701	0.0114547612109348
jcf7180000418895_27201_27600	HELPU_020122	5.61174489999461	0.750724061461957	52.1438910651095	7.33132296681696e-07	0.000314354617277916
jcf7180000360171_13201_13300	HELPU_020125	6.42099165811723	-0.451397985610259	12.0553339142523	0.00372461585881994	0.0398071099475455
jcf7180000363551_8901_9300	HELPU_020128	-2.17443703982386	1.05288134562538	16.1406004800419	0.000673303152480722	0.0147745500693784
jcf7180000362303_7201_7800	HELPU_020136	-2.06582148310108	2.31446666614305	13.2668597743268	0.00161698574427769	0.0242829327204019
jcf7180000373838_1901_2200	HELPU_020138	-5.32663835367107	0.397595333783098	50.7585582351698	8.86768519834005e-07	0.000348281996030997
jcf7180000371008_17601_17700	HELPU_020141	6.78677933722617	-0.112926941732665	14.4029767213777	0.00175413194395751	0.025447111780634
jcf7180000355764_22201_22500	HELPU_020142	3.07731452141428	-0.0855220535646461	13.231149614568	0.00163554906543883	0.0244514542599535
jcf7180000393406_23501_23600	HELPU_020143	6.32357865291816	1.46734810972699	11.4495299336128	0.00352170936174192	0.0384975439796829
jcf7180000413624_15601_15700	HELPU_020147	-3.73551316176016	1.9196855924292	45.8294215120215	1.3755488015431e-06	0.000441450205342715
jcf7180000414086_57101_57300	HELPU_020153	4.73417659097511	-0.303948528952044	13.2538742827157	0.00162370891834281	0.0243392335332937
jcf7180000356453_18201_18600	HELPU_020155	-1.89461640932709	0.161828546985674	14.5496786065578	0.00143306833818304	0.0225834519332844
jcf7180000354130_11901_12400	HELPU_020169	-2.74436348503952	2.29634133788572	36.3181761913064	6.78533686926692e-06	0.0011121675513746
jcf7180000349774_5601_5700	HELPU_020170	-5.68927072572244	0.91142615623258	14.7795891394312	0.00100934506821844	0.018487036325996
jcf7180000353971_17901_18200	HELPU_020171	-1.28157632159545	1.53858595549976	16.6902461912407	0.000573471128185071	0.0134781302897903
jcf7180000353533_36501_36600	HELPU_020174	-5.12364185997863	0.747466196823747	71.8458293627149	4.6503973429253e-08	7.08921509906796e-05
jcf7180000394334_31101_31200	HELPU_020178	-4.10267317860769	0.0614767669705719	19.8497920524151	0.000304401518471952	0.00941462193406389
jcf7180000372927_15001_15300	HELPU_020193	-1.7673147454527	1.69936116356502	17.3588127203839	0.000475236013985028	0.0121362719131321
jcf7180000347280_22301_22400	HELPU_020203	4.73514602984289	1.56024024179329	32.2946302492803	3.36783874959638e-05	0.00272266426624511
jcf7180000352571_33501_33700	HELPU_020207	-4.77627718964827	0.27787256405499	36.7332371854557	9.87062190633045e-06	0.00137592590160873
jcf7180000365086_28801_29000	HELPU_020216	-1.24778974141056	1.93002588615462	15.237973275669	0.000877632303654781	0.0170464005766304
jcf7180000363837_10801_11100	HELPU_020220	-1.40209309651816	2.56378816068643	19.4787246380199	0.000266133955158573	0.00874628857493069
jcf7180000365194_21401_21500	HELPU_020222	2.7345268203932	-0.182019248842598	10.072561783516	0.00499156109259278	0.0474480526114265
jcf7180000358443_27401_27600	HELPU_020223	4.0133851468483	2.74061338770748	56.2608000807286	3.07424879428436e-07	0.000194381425916222
jcf7180000358107_44101_44500	HELPU_020228	-1.41990483032566	0.68903701650413	10.0796675620465	0.00475321255301794	0.0460565865982351
jcf7180000350724_2601_3400	HELPU_020230	-5.8527835432345	1.78414831789988	38.9799983657142	4.22781989897586e-06	0.000856408606933493
jcf7180000392883_6001_6300	HELPU_020234	1.99689709358906	1.81738461579078	23.1567462082711	0.000105509232797433	0.00510743502154306
jcf7180000413839_54701_54800	HELPU_020239	6.57452888006426	0.429722352966205	15.8690491829706	0.000868223754789617	0.0169413941966841
jcf7180000396666_16801_17100	HELPU_020243	-1.73548537263092	1.82591473874512	16.6115580213085	0.000587398922656033	0.0136663886946308
jcf7180000354268_14201_14400	HELPU_020244	1.58284958395674	1.82817468873058	18.3476183114086	0.000360714572077939	0.0103614205532899
jcf7180000358225_18501_18800	HELPU_020245	2.93622896093767	2.41795250212005	16.6423652655872	0.000582403955192943	0.0135906594652494
jcf7180000393400_9901_10100	HELPU_020247	3.91837173778846	2.70059181097398	14.0186795425129	0.00127558722700874	0.0211476071298031
jcf7180000352276_23801_23900	HELPU_020248	2.53438695088073	1.22396731686143	16.4448940951478	0.000616451664053047	0.0140834779503881
jcf7180000366700_14601_14700	HELPU_020250	6.20711793766439	-0.554893984136809	13.2667861291422	0.0020091344129224	0.0275199819468282
jcf7180000370372_5301_5700	HELPU_020253	2.95326236663008	0.712487266568143	23.8053923043829	9.0382779034417e-05	0.00467631290651932
jcf7180000376707_33801_34100	HELPU_020263	3.02529332031847	0.679930129383203	18.8890737418236	0.000312107737790327	0.00955188407010043
jcf7180000354039_34901_35300	HELPU_020265	4.13170398824998	1.72631068466213	24.1912590306659	8.25278519658829e-05	0.00443826606365602
jcf7180000348672_3501_3900	HELPU_020266	1.65825982320628	0.441341739492823	15.3576637310336	0.000846772537618537	0.0167029569044753
jcf7180000367128_39701_39900	HELPU_020275	3.31810470769716	2.41478241889303	12.6660978724712	0.00196300250906895	0.0271634822776507
jcf7180000417604_32801_33200	HELPU_020278	1.75303136343736	3.34823055525	23.5115235681426	9.69180859749359e-05	0.00487187725720305
jcf7180000417932_26301_26600	HELPU_020314	-1.14148227288352	1.53659526390042	15.6726779320059	0.000771131481221286	0.0158619006360434
jcf7180000393275_10201_10300	HELPU_020324	6.84890009286488	1.84539168396913	26.5387895113007	4.83020301053984e-05	0.00333132809463014
jcf7180000374552_16401_16500	HELPU_020328	2.22337393436544	0.641700507070894	21.1644677783037	0.000172250892016732	0.00680531961927076
jcf7180000366826_10301_10400	HELPU_020344	4.64831598652877	0.529195361428376	24.9910789312433	6.85338519450999e-05	0.00401266263513474
jcf7180000417906_31501_31900	HELPU_020363	2.20604653937982	0.809684906837376	18.3212489901808	0.000364030002451845	0.0104070287965141
jcf7180000361516_25101_25200	HELPU_020365	5.99249684561255	-0.11139101441784	27.6993838094949	7.67548592626353e-05	0.00427307349447621
jcf7180000372685_15701_16100	HELPU_020369	-1.29872862290785	1.96692059756998	14.5511359646032	0.00108061471804905	0.0192194248379267
jcf7180000417468_40501_41100	HELPU_020392	1.26710083990961	2.05090312953899	11.8125453527462	0.0026022841219359	0.0320587943398424
jcf7180000422237_61301_61700	HELPU_020403	-1.30335181306454	2.04272617657331	13.3662367944327	0.00156521500637022	0.0237986961795096
jcf7180000391170_6101_6200	HELPU_020404	1.31808172759775	1.69048623878995	14.261077188695	0.00118149896010679	0.0202388136263684
jcf7180000420720_11901_12300	HELPU_020406	-1.309999171563	3.47030693447503	10.8409241734768	0.00363176786481371	0.0392201626593898
jcf7180000350305_19101_19400	HELPU_020412	-0.963676986857311	4.14838143254395	10.5623070748205	0.00400050992386381	0.0415314989475368
jcf7180000357215_45701_45900	HELPU_020423	2.17609090592707	1.50497105869282	12.5181490804496	0.00206030387390304	0.0279535151196261
jcf7180000347283_16801_16900	HELPU_020448	4.42671861343688	0.271289319652887	15.505349507096	0.000811614050845858	0.0163250124818558
jcf7180000416359_34101_34300	HELPU_020462	-3.13908809891008	0.84239275115461	10.2446836464097	0.00494528715771802	0.0471656684958431
jcf7180000393533_36901_37000	HELPU_020468	4.13221238038117	0.209252405729157	20.6366127199174	0.000197262402744233	0.00736941153395363
jcf7180000417437_73801_73900	HELPU_020472	-2.22670695206161	0.0581950286527423	12.1417633972168	0.00233281210435015	0.030075184435914
jcf7180000356466_38301_38500	HELPU_020482	-4.99042159822344	-0.0907856878025016	25.4083631715478	6.22879323123336e-05	0.00381216786077452
jcf7180000347707_46101_46700	HELPU_020495	2.24240318324843	2.15367531114258	19.7934575930012	0.000245474919522736	0.00837430261721517
jcf7180000361543_801_1000	HELPU_020499	1.76211256499012	0.98281479804232	13.0194248556292	0.00175057397232149	0.0254162775637441
jcf7180000372876_7501_7800	HELPU_020505	-1.04104173923109	2.03667075827575	12.3473019981272	0.00217681852956755	0.0288519377264404
jcf7180000418294_17801_18000	HELPU_020507	1.23122600195691	2.61604312504811	10.1718399961856	0.00459976465056196	0.0451416563240558
jcf7180000353521_35201_35600	HELPU_020510	-1.52429685648507	1.91947673047732	16.3192082284434	0.00063870298428129	0.0143641472737702
jcf7180000393842_29601_30000	HELPU_020519	3.56715008973205	2.13614337888714	17.3982870990482	0.000469999453115233	0.0120597331561041
jcf7180000360107_16801_17000	HELPU_020524	-1.22043120360949	1.89185532615454	9.79647791436808	0.00526525586967441	0.0490854388316641
jcf7180000413455_12101_12200	HELPU_020526	-5.71750447798495	-0.10682410239578	34.0113163543053	2.52750521083006e-05	0.00229751106005211
jcf7180000349396_9901_10000	HELPU_020527	4.43322681242784	0.744766573984374	24.4039881493589	0.000123527862624072	0.00557579572425413
jcf7180000395955_2701_3600	HELPU_020539	-1.37697375092053	1.64137332299002	10.1228089700785	0.00468124784458257	0.0456479945738202
jcf7180000382606_9401_9500	HELPU_020541	-2.03271283828276	1.5662017247143	22.9614590774632	0.000110597342510817	0.00524297666722042
jcf7180000350170_57701_58000	HELPU_020545	6.95322442432987	3.93798626633053	113.329675509312	1.07315373148754e-09	1.18653534532421e-05
jcf7180000348710_2501_2900	HELPU_020549	-2.46908795588694	0.808230360698825	13.6715550585319	0.00142214001130453	0.0224932963044838
jcf7180000347932_23401_23600	HELPU_020568	3.06360279904702	-0.204996829291012	11.1157632939882	0.00348060438676758	0.0382173990910327
jcf7180000420619_9701_10100	HELPU_020580	-5.9676497418808	-0.0625151729458262	11.397363819988	0.00358104530453747	0.0389184985400472
jcf7180000372532_23901_24000	HELPU_020583	7.73367322999533	1.86314137593362	32.8996325822952	3.04020053031767e-05	0.00258626527263825
jcf7180000393235_31701_31900	HELPU_020600	-1.54332542242008	2.17761661710308	12.1266389232954	0.00234456748924736	0.0301582686006628
jcf7180000421892_3401_4000	HELPU_020612	1.31215537142052	3.34724728480567	12.6760210173129	0.00195666081013184	0.0271065127254033
jcf7180000372514_29301_29500	HELPU_020615	-4.81873149397876	1.9745530661903	39.3197264638878	3.98644236138277e-06	0.000824422185013561
jcf7180000382957_7801_7900	HELPU_020623	-3.60864730753953	0.321062680172601	15.1007178596714	0.000915954321265686	0.0174588439726603
jcf7180000422205_62201_62600	HELPU_020626	-2.27889685065957	2.268728957632	47.7093434613626	1.02649702605895e-06	0.000380850341558272
jcf7180000368459_29201_29400	HELPU_020631	1.78672740426122	3.79886551304609	13.8532029462369	0.00134325386355602	0.0218195527917405
jcf7180000351389_57801_58000	HELPU_020652	2.93409543800583	3.00421107430933	10.7957433533786	0.00368947233994455	0.0395732659494195
jcf7180000375724_18701_18800	HELPU_020653	-4.62190430074097	0.00465289028253182	15.563203427737	0.000946208995227479	0.01778686720033
