region	gene	logFC	logCPM	F	PValue	FDR
jcf7180000366782_4101_4500	HELPU_016896	1.70198732810398	2.23543285003176	18.4516589121734	0.000351312439759498	0.010630188905873
jcf7180000421136_90801_91500	HELPU_016905	1.73605125621632	2.87157896485233	15.8166254059448	0.000740274207469634	0.0163028233448335
jcf7180000359071_20301_20700	HELPU_016914	-1.38509906689078	2.57152992839447	18.2362001377287	0.000371877534801176	0.0109505260265751
jcf7180000362307_5001_5400	HELPU_016917	-1.60494311858553	1.21851388605698	13.0602797335047	0.00172656271333377	0.026572144338942
jcf7180000348886_24801_24900	HELPU_016940	-7.01588259160531	0.0707727905534314	15.3577362342241	0.00285249104147277	0.0356890949869358
jcf7180000347201_38901_39400	HELPU_016944	2.95467864290074	2.89222287295732	25.5940425837992	5.97126349272592e-05	0.00390130266521671
jcf7180000347201_95301_95600	HELPU_016945	7.44115532497589	2.75996691772887	37.2277888519804	5.75777103309308e-06	0.00108641705118297
jcf7180000417996_16501_16700	HELPU_016955	1.41426583076538	1.07250210454291	11.8077054783918	0.00260552563630743	0.0338516234886432
jcf7180000416171_15501_15700	HELPU_016968	-6.39170882916157	1.06719172501535	16.7137340683703	0.00062430324118938	0.01474483702803
jcf7180000417454_76801_77000	HELPU_016974	2.47580185452641	0.459847792048071	19.4219526375307	0.000270731065833377	0.00919429535137024
jcf7180000353972_31201_31600	HELPU_016978	-2.93166310397949	1.17703638854405	11.3691947729516	0.0030264434269189	0.0369881853320575
jcf7180000347193_156101_157500	HELPU_016985	-2.01981839543841	2.99141336483566	13.2851525561331	0.00160756695247953	0.0255592883429284
jcf7180000350115_7901_8000	HELPU_017001	1.92792926098134	0.558865200021775	14.194594956408	0.00120759284579134	0.0216254363704965
jcf7180000422322_76601_76800	HELPU_017015	1.07189246254065	2.82805464288116	12.5402684020472	0.00204298267441699	0.0292170106584733
jcf7180000417149_294601_295100	HELPU_017024	1.37692483061259	3.61563396887023	10.2921379451165	0.00440643701111003	0.0462926398834071
jcf7180000384991_15901_16100	HELPU_017037	-1.38001177611429	1.58857812707025	17.5318981112999	0.000451909278026625	0.0122151360926456
jcf7180000413334_53201_54000	HELPU_017038	-1.42003269077652	3.99645832244736	11.324145055461	0.00307343692270986	0.0373301665765662
jcf7180000392516_61301_61600	HELPU_017048	2.08710799664705	1.21061117962173	17.0386134188118	0.000520173925175437	0.0132425434953537
jcf7180000386226_8001_8200	HELPU_017059	6.91758522596947	0.446827684465842	67.3261180436499	1.6814052363191e-07	0.000163356925739695
jcf7180000370540_15601_16000	HELPU_017065	-2.68958955332268	0.626744407331122	11.5362087788399	0.00285904742908667	0.035741462027366
jcf7180000413797_41401_41900	HELPU_017083	-1.44526566793432	1.97226127888982	13.6005763336818	0.00145434602057593	0.0240718848676973
jcf7180000417162_8601_8800	HELPU_017084	3.73243347972126	0.239930881368594	13.3167456182505	0.00159144260075025	0.0254104913755976
jcf7180000417162_32801_33200	HELPU_017086	2.30203612084256	1.8783236439076	31.3751427179566	1.73876651959834e-05	0.0019826022209753
jcf7180000362929_5801_6000	HELPU_017089	-2.22533955506203	2.80772793801276	36.3702756180087	6.69505566415207e-06	0.00118745911292239
jcf7180000354721_10301_10500	HELPU_017092	3.19447804377225	1.57539477600988	14.400352933008	0.00113343771987638	0.0208290428729758
jcf7180000352589_37301_37500	HELPU_017098	-1.78475668007492	1.82211583673681	14.568654749698	0.00107639854461433	0.0202253766163681
jcf7180000354023_22901_23100	HELPU_017110	1.09135496019549	1.36614199142545	10.3605083165638	0.00429663331547866	0.0456299677534739
jcf7180000349752_25801_26100	HELPU_017114	-2.40357360003226	0.0947931349438733	15.4569495845959	0.000822889221207976	0.0172789031079796
jcf7180000360436_6701_6800	HELPU_017126	-3.3717877947799	0.0471529956964878	21.4319823634602	0.000161205760175418	0.00684928798779522
jcf7180000417387_53501_53600	HELPU_017134	2.8787109866161	-0.465731591918934	12.0870338749872	0.00251720147759016	0.0331522194050817
jcf7180000417627_39601_39900	HELPU_017135	0.991761145055381	2.51310729330445	10.3163159519875	0.00436468125349252	0.0460447816731903
jcf7180000349573_34101_34600	HELPU_017141	-2.78514902041332	3.27922512868012	30.0211295440275	2.29436321791626e-05	0.00231754673199076
jcf7180000417252_18401_18700	HELPU_017149	-2.13343523496604	0.822363555820003	18.6556918425743	0.000331727154578747	0.0102918160049321
jcf7180000417252_34501_34900	HELPU_017150	2.33129302911095	1.36679828292797	11.7198381239159	0.00268674614865738	0.0344737104834246
jcf7180000352391_32201_32400	HELPU_017155	1.60630171743656	1.77402448347381	12.5920744197673	0.00201103397292223	0.0289767978034122
jcf7180000351337_4901_5300	HELPU_017182	-1.67828270979379	2.18084586167246	13.9568086923729	0.00130043585931238	0.0225950829163037
jcf7180000417364_116801_116900	HELPU_017187	-3.41591755597967	0.409237621178195	18.2813380674729	0.000368023016916282	0.0108955473363158
jcf7180000357298_7301_7800	HELPU_017191	-2.66741489213072	1.65734430119762	22.3153996971722	0.0001294481928815	0.00603886105095653
jcf7180000348761_12401_12500	HELPU_017193	-2.58551697691361	0.46343549862236	21.2786429223262	0.000167225597226857	0.00699868827939684
jcf7180000374823_31701_31800	HELPU_017196	3.73936696506029	0.231492469146487	24.6956648673141	8.46730891633888e-05	0.00476320427634608
jcf7180000374823_35401_35800	HELPU_017197	-2.59364914313727	0.485703596650957	17.5117794740258	0.000455295389643103	0.0122532227105072
jcf7180000366838_401_1200	HELPU_017210	-1.47214762948345	2.47135745977149	17.3865334747758	0.00047069340824797	0.0125028670763479
jcf7180000370375_14401_15300	HELPU_017235	-3.41377835375642	2.5850507298438	18.9479984594211	0.000307206004394023	0.00984251613205445
jcf7180000415303_8701_9100	HELPU_017236	-1.61875906523316	2.12607563264302	12.5460551921012	0.00204154961833683	0.0292056204440797
jcf7180000392602_56801_57200	HELPU_017243	2.63849537621959	1.3166660938142	34.0689425665946	1.0288621796974e-05	0.00148236372004118
jcf7180000365064_19001_19200	HELPU_017251	3.00527450121604	0.121323651045859	10.585420816904	0.00397183057983072	0.0434943996593199
jcf7180000349957_30201_30400	HELPU_017253	2.18934553738817	0.536657714033221	14.8351556251809	0.000992459005839487	0.0192776221947757
jcf7180000347891_6601_6800	HELPU_017259	4.12897767399116	-0.14239158437002	19.3387464908287	0.000276772535921751	0.00929804446944163
jcf7180000421129_106801_106900	HELPU_017262	-6.21069476883628	0.127339760880421	10.5802106948058	0.00467435668399259	0.0479042235358339
jcf7180000356394_44201_44400	HELPU_017268	4.36676659818243	0.937969731926927	19.5550948178274	0.000291479288377674	0.00956037438166463
jcf7180000370703_23201_23400	HELPU_017270	3.2643191762725	0.573852008098319	54.51703768776	3.86589699871378e-07	0.000258714317675372
jcf7180000418687_24601_24800	HELPU_017274	1.49912407359039	0.74369868355462	12.2841532330377	0.00222270296084771	0.0307616032550602
jcf7180000417266_30001_30300	HELPU_017295	-2.96271231343245	2.9011249418118	25.0368962792695	6.78154333463108e-05	0.00420803554291186
jcf7180000358997_10501_10600	HELPU_017305	2.74330508755795	0.802383403909865	44.5942373374296	1.66038247853045e-06	0.00056765518182143
jcf7180000421506_44201_44300	HELPU_017307	2.08602629644029	1.41910643056483	31.3239794215909	1.75448712470834e-05	0.00199466306592042
jcf7180000421506_58101_58500	HELPU_017308	-2.35049531847197	0.371390863831541	16.9375405253454	0.000534514661981325	0.0134215333643662
jcf7180000355806_26001_26100	HELPU_017315	2.19992744801464	1.54233110563888	9.98668950724453	0.00491598961692449	0.0493748565119164
jcf7180000374846_9701_9800	HELPU_017324	-6.61346214632062	0.838781352879003	20.0226778281945	0.000754100854269563	0.016455324143978
jcf7180000361622_23101_23400	HELPU_017336	4.8417853508776	1.12553582738275	51.064357073776	6.30499994041848e-07	0.000338288283164946
jcf7180000348069_72501_73300	HELPU_017350	-3.92980418267836	2.54626003242139	49.7371867318274	7.6400594252444e-07	0.000375999879895958
jcf7180000372505_16401_16500	HELPU_017355	7.38402874806056	0.197004297001496	17.7424278519634	0.000583651003064522	0.014151646986774
jcf7180000364294_13701_14400	HELPU_017364	2.06240080591026	2.70811614811592	20.9664365677522	0.000181330518035057	0.00732139220316143
jcf7180000392813_87901_88100	HELPU_017367	-1.65057682154049	1.47031754469209	13.4339069038228	0.00153318999247092	0.0248569089247449
jcf7180000358971_8001_8100	HELPU_017385	6.42327284132992	-0.77064417027008	14.3893958034056	0.00296100699392828	0.036517216372439
jcf7180000416257_27101_27500	HELPU_017437	3.96703801793731	1.12084212688038	22.6316457464249	0.000119812011845135	0.00577793522723785
jcf7180000361314_36901_37500	HELPU_017439	-1.22636864878815	2.53179377528801	14.3136310997734	0.00116247350097298	0.0211211911777413
jcf7180000353498_14201_14500	HELPU_017453	-1.47839669936355	1.49766738733507	11.0851025068005	0.00333672933924859	0.0392656850931198
jcf7180000353498_50501_50600	HELPU_017454	-3.54181861487156	0.151546063433018	18.4312204890955	0.000353272774403692	0.0106579798771989
jcf7180000359004_6401_6600	HELPU_017457	2.57977205861016	0.549811441808518	15.8120225823148	0.000741277231289541	0.0163125513802287
jcf7180000365169_3101_3300	HELPU_017463	2.96699983824213	1.1457611571245	34.7195791999208	9.116841010965e-06	0.00138140267956943
jcf7180000394232_17001_17400	HELPU_017471	-1.67803542013074	1.35992341876898	12.0568278314052	0.00239968490526019	0.0321785837246705
jcf7180000394232_25201_25300	HELPU_017472	5.91616572013586	-0.14142151661991	19.5293980150984	0.000329705163128809	0.0102585509084213
jcf7180000354458_55101_55300	HELPU_017481	-3.95859559646991	0.404536161390091	16.2046818207648	0.000660865626785974	0.0152542315161114
jcf7180000370593_28601_29691	HELPU_017501	1.605830915528	5.44599124902889	10.8805584670696	0.00358197104362812	0.0409207219291111
jcf7180000358115_33601_34100	HELPU_017513	-1.2806041737585	3.89801315356047	11.9566236999624	0.0024811590393147	0.032836064323513
jcf7180000348059_8301_8400	HELPU_017515	3.77022776185444	0.724946345768033	11.7076306764114	0.00269783622495865	0.0345468424259811
jcf7180000351058_18601_18800	HELPU_017520	2.97772751074777	1.72397568541512	26.0585985314338	5.37686784781958e-05	0.00367995894602857
jcf7180000375120_10901_11200	HELPU_017527	-2.08889104465417	1.84619415276911	23.0326660038185	0.000108712165152024	0.00547242518945498
jcf7180000363756_18301_18500	HELPU_017536	2.24886416894359	2.05303061661599	20.2946736059887	0.000215426319815301	0.00807748586277488
jcf7180000417685_38601_38700	HELPU_017554	3.07942011425969	-0.194028852076634	15.2718452608141	0.000870109028682522	0.0178353710639604
jcf7180000354469_26401_26800	HELPU_017555	-2.82122546749208	0.465120305260601	23.4480694945483	9.83965880346315e-05	0.00518554545004515
jcf7180000354469_35401_35600	HELPU_017556	1.63008669559421	1.01479269725375	17.5336233952302	0.000451691363798319	0.0122134052920477
jcf7180000362300_16601_16800	HELPU_017559	6.21437548676834	-0.229245267476459	17.2863753611926	0.0011187618971611	0.0206871376473366
jcf7180000352579_25301_25600	HELPU_017567	2.46060646806406	0.464382339577831	21.8773611436339	0.000143908366143727	0.00642605665404122
jcf7180000357310_23501_23700	HELPU_017569	-4.02069327042806	3.73893572378486	17.2308484764602	0.000492659252866199	0.01281312193051
jcf7180000350373_10901_11100	HELPU_017570	1.77710305011692	2.22837949438828	29.0689173885851	2.78754897532848e-05	0.00256153124913831
jcf7180000365111_16101_16200	HELPU_017577	1.64725108513829	1.62267086405154	10.8761209834303	0.00358750849631584	0.0409694784343332
jcf7180000349178_53901_54400	HELPU_017584	-2.12411485361339	1.80826565661587	16.3579278399459	0.000632138697923038	0.0148628117072837
jcf7180000355799_25701_26200	HELPU_017587	2.59987539774717	3.97191181206709	31.8859594168583	1.57423482583098e-05	0.00188216107491291
jcf7180000359919_14201_14800	HELPU_017592	-1.47125930912489	2.42700768712669	11.8012004603569	0.00261410888128967	0.0339152155447379
jcf7180000359919_19801_20000	HELPU_017593	1.85334264949704	2.30578319719774	14.3479101810985	0.001151887898475	0.0210134255841346
jcf7180000421194_41801_42100	HELPU_017594	2.61268340319315	0.560233637401768	20.9752338504331	0.000180925472348577	0.00731590998073132
jcf7180000362324_30101_30500	HELPU_017607	-4.04917340443023	1.32214326030803	15.4079137413196	0.000835481014346623	0.0174102815930346
jcf7180000394051_17501_17700	HELPU_017620	-1.96805148729671	3.8475828431353	14.1296678255479	0.00123231721309054	0.0218698677672844
jcf7180000348443_37001_37200	HELPU_017626	2.2082244781565	-0.00163003083836225	10.5172294321676	0.00450052867015226	0.0468546167665385
jcf7180000361362_76801_77300	HELPU_017653	-4.49598057585893	4.79729760631334	80.2386614372545	1.91883387619219e-08	5.496058306561e-05
jcf7180000357296_10401_10500	HELPU_017674	5.8186133553993	-0.481919713525441	19.807023127474	0.000544215747679569	0.0135830103719432
jcf7180000370270_17001_17500	HELPU_017690	3.12411343981079	3.83106553736664	41.7589228387937	2.63988972136349e-06	0.000720513462204894
jcf7180000414368_11201_11600	HELPU_017696	1.95083133533362	1.69397017152085	16.3287223396278	0.000637505295592613	0.0149303948733201
jcf7180000358105_41701_42000	HELPU_017704	-2.7080181295091	0.618268680973976	10.058601800862	0.0047903862652541	0.0486317419294653
jcf7180000414132_34701_35000	HELPU_017707	-3.27368172008721	0.727434232346705	15.6587229052838	0.000775556767249899	0.0166979662134857
jcf7180000347287_74601_74800	HELPU_017709	1.91722362587221	0.675228370140294	13.1125782110402	0.00169889845551539	0.0263412397656778
jcf7180000417791_11801_12000	HELPU_017714	2.15502455117026	0.149596106989696	10.5325731464959	0.00404649407382576	0.0439924526715134
jcf7180000413659_67501_67800	HELPU_017731	2.484028691445	2.11171813090559	47.1780965708453	1.11242102594081e-06	0.000457927432362338
jcf7180000354467_41301_42000	HELPU_017732	3.02541012439234	2.65478497471992	19.3836950828747	0.000273490625481858	0.00924095356801997
jcf7180000354467_48201_48400	HELPU_017733	7.25945759080675	0.808956194505216	24.9274480411055	9.37887052019537e-05	0.0050476545405637
jcf7180000355887_35501_35600	HELPU_017735	6.59740911034327	-0.706760623960259	13.6018226844733	0.00218440592113176	0.0304493300940241
jcf7180000416375_18901_19100	HELPU_017753	1.77634983711698	0.144183926401632	10.6540459658234	0.00387343900919033	0.0428526747740432
jcf7180000347177_14201_14300	HELPU_017762	5.80017218320784	-0.274978430887374	11.411748852877	0.00492899293370197	0.0494482385563187
jcf7180000351226_27501_27800	HELPU_017765	2.53825567214125	1.01470836602425	17.0002056746009	0.000525872181525963	0.0133201265774617
jcf7180000359240_18001_18200	HELPU_017771	1.63726307860819	1.36351971575242	11.7545448949919	0.00265549119335519	0.0342383243771842
jcf7180000348302_11701_12100	HELPU_017780	1.99770745648718	0.914987068313784	16.8647451829337	0.000546526448124532	0.0136145356546326
jcf7180000362721_12901_13500	HELPU_017784	4.37123608525153	2.74803649500567	41.6223523408423	2.70031268982311e-06	0.000730243327724506
jcf7180000351524_30501_30600	HELPU_017792	2.48280102779564	-0.115503655643297	10.4904584767235	0.00410437309080823	0.0443623875955067
jcf7180000354503_14401_14600	HELPU_017793	2.98457371058875	1.50236116059301	24.7511158154913	7.24361306005941e-05	0.00437161053087576
jcf7180000354503_28001_28400	HELPU_017794	2.52084304150128	2.25349619908539	24.0572423705009	8.51672719113646e-05	0.0047764822546531
jcf7180000359552_9201_9300	HELPU_017797	8.01796731835072	0.0946547926997097	13.7309976051248	0.00161415413339465	0.0256057446813154
jcf7180000418341_1101_1400	HELPU_017801	4.91057925758259	1.63633990663695	98.6782406713513	3.44321205307604e-09	2.17606562216329e-05
jcf7180000365881_5401_5500	HELPU_017808	-6.93091478541677	0.905616553477256	14.4670577314241	0.00155560893864966	0.0251010310106815
jcf7180000360510_20201_20500	HELPU_017816	-2.1754594034825	0.964398829360251	13.0026743078463	0.00176004939546327	0.0268346446622856
jcf7180000364491_15301_16000	HELPU_017817	-1.39060679020402	3.38921987680197	10.3253219077867	0.00435470815166778	0.0459836310325437
jcf7180000414374_27601_28000	HELPU_017821	-3.54241734475957	0.491232309886808	29.299229417962	2.66505509645893e-05	0.00250885810024224
jcf7180000351609_1401_1500	HELPU_017828	5.05104814116078	1.10859096082995	13.5810157609597	0.00199748716058283	0.0288796252054039
jcf7180000351391_6001_6100	HELPU_017835	-2.4025429663521	0.645571026088926	13.2181031669843	0.00164238975810364	0.0258620427633281
jcf7180000351391_11801_12000	HELPU_017836	1.77382452769923	2.02119463330286	31.5469452101422	1.67792239171998e-05	0.00194276353214788
jcf7180000356414_25201_25400	HELPU_017841	6.88001862596204	0.50122276796396	22.0064980788863	0.000209045600869074	0.00794431528726631
jcf7180000358043_27201_27700	HELPU_017846	-5.88973205605073	-0.395230138536703	11.8182941026647	0.00292863446131777	0.036266320054123
jcf7180000417748_55601_55700	HELPU_017869	-6.71543634575566	1.10527379434885	20.2199223897048	0.000219638248272158	0.0081777206615478
jcf7180000374831_33901_34300	HELPU_017871	2.72002709116102	1.700552612826	15.2061404769177	0.000887410804757964	0.0180639908019621
jcf7180000362943_21701_22000	HELPU_017873	4.79249260103708	-0.073285208221835	16.4750788821591	0.000611107823958518	0.0145513160439743
jcf7180000349101_9501_9700	HELPU_017874	1.377721151909	1.08382087988884	10.5251554828401	0.00405328041407914	0.0440311354785696
jcf7180000361281_7701_7900	HELPU_017879	-3.2051281523381	0.299880331332412	10.7298672029711	0.00377544019608514	0.0421955677011112
jcf7180000348202_7601_7900	HELPU_017881	-4.82986861437209	1.32807507509888	16.0382686582082	0.00069370432529301	0.015698479006139
jcf7180000365639_23101_23200	HELPU_017889	3.75371036660241	0.893372818391806	10.9574053373678	0.00348756367699254	0.0402730366598106
jcf7180000361498_8801_9100	HELPU_017900	5.69177308443366	-0.519784236604331	14.2696360124902	0.00164357370292982	0.0258682836558464
jcf7180000420544_110201_110400	HELPU_017920	3.18671296235195	1.4781174224662	41.9063296418191	2.57633741604313e-06	0.000708188672807087
jcf7180000418055_11101_11200	HELPU_017921	1.50770713310657	0.552087431622781	10.7974656440859	0.00368366090869396	0.0415671883975293
jcf7180000418055_82701_83200	HELPU_017922	-1.34659943816522	1.59301023554406	12.3187139879954	0.00219745956518934	0.0305539684892469
jcf7180000418335_1401_1700	HELPU_017927	2.67399992778126	0.252444057041071	18.2803186034617	0.000368125643561549	0.0108955473363158
jcf7180000354015_10001_10100	HELPU_017942	6.95266873935417	-0.719959286199586	24.4294551999574	0.000434549297240309	0.0119426838956678
jcf7180000348174_15701_15900	HELPU_017945	-4.132012446328	-0.812946297911851	12.4605311545007	0.00256092456909929	0.0335062096452313
jcf7180000361462_27001_27200	HELPU_017955	-2.301772179422	1.62758347356087	16.0672840166912	0.000687851232866224	0.0156203254639003
jcf7180000417263_65701_66200	HELPU_017957	-3.23094220846337	2.99612930004792	23.1773352779326	0.000104990230911931	0.00539118624406805
jcf7180000376732_12901_13000	HELPU_017964	6.99214499692619	-0.601726757879082	21.0698559522371	0.000351768440054353	0.0106327595247486
jcf7180000352583_22001_22100	HELPU_017970	3.02188533312387	-0.0537843637911165	11.1902085492708	0.00321799908355582	0.0384002759449086
jcf7180000421185_64301_64600	HELPU_017973	1.52791297629094	1.21048940862915	12.6909742375852	0.00194478685733716	0.0284486858818893
jcf7180000392589_83501_84400	HELPU_017984	-1.38115751078768	1.35641162165909	17.7688708793149	0.000423036282731239	0.0117817781917309
jcf7180000354661_38701_39100	HELPU_017986	-4.16189743800597	1.88358985470051	44.218200537692	1.77145453804734e-06	0.000589194545341301
jcf7180000354661_42301_42600	HELPU_017987	-2.40426807435005	2.832588998324	12.5250077184159	0.00205567692046357	0.0293286199092259
jcf7180000413678_3501_3700	HELPU_017993	-5.69242627642302	0.289436883395116	14.0411132036976	0.00147114112639675	0.0242461901956639
jcf7180000357159_42101_42600	HELPU_017998	2.47029620388615	1.99859942631925	33.2981833034968	1.19454797298199e-05	0.00161012137532853
jcf7180000395916_3501_5200	HELPU_018024	-2.53245959995203	3.91127960508197	29.0793468563821	2.79071674916705e-05	0.00256166173940249
jcf7180000365423_13901_14800	HELPU_018028	-1.40783090443256	3.33289825932845	13.00033512313	0.00176137713313129	0.0268388122449637
jcf7180000347509_3901_4100	HELPU_018035	-5.95643792970286	0.445380712067605	19.8386369275003	0.000346770353434685	0.0105540741709953
jcf7180000361157_42801_43100	HELPU_018040	-4.0235702530884	0.808603041747972	21.2281885212532	0.000169695188062224	0.00705470256477164
jcf7180000350718_401_700	HELPU_018054	-3.99815060795885	0.207063463243614	27.95055373528	3.54761648591245e-05	0.00290797487992963
jcf7180000350718_6501_6800	HELPU_018055	-2.06201330410709	0.870457938733263	11.1253362151631	0.00329071587361418	0.0389346650667824
jcf7180000354235_21901_22100	HELPU_018058	-3.90172881756984	0.660639944894356	14.4658282657578	0.00119717970347233	0.0215095089026764
jcf7180000354546_76001_76100	HELPU_018061	-3.39653144063809	0.626035157685753	14.1811898933541	0.0012127845186008	0.0216770191144632
jcf7180000369257_7601_7700	HELPU_018086	1.03992756531232	1.97487338053383	10.3827596825461	0.00426281683376019	0.0454016226246023
jcf7180000394367_4401_4800	HELPU_018096	-2.18973067974963	1.33850073048231	18.0624903879698	0.00039079585034954	0.0112764404415449
jcf7180000394367_15701_15800	HELPU_018097	5.42310760206853	-0.286299701264805	21.8571979309732	0.000215613894630025	0.00808028797555856
jcf7180000366734_8401_8600	HELPU_018112	-1.42848722130483	1.49745793445473	17.4467241886324	0.000462812937337197	0.0123827791953168
jcf7180000348164_14501_14700	HELPU_018115	-2.19261874166206	0.520287017971258	21.9223150385105	0.000142291894293699	0.00638348877043971
jcf7180000347250_24001_24300	HELPU_018121	1.68087317873093	1.28859773374656	15.0771308238486	0.000921076889757209	0.0184645359954149
jcf7180000352244_83301_83800	HELPU_018124	-3.7591448755962	2.75525922600707	44.1604272753499	1.78781011093636e-06	0.000592585818794254
jcf7180000351829_12901_13100	HELPU_018130	3.03945502284376	0.110524108560746	13.7156985723277	0.0014025085975239	0.0235478627748537
jcf7180000413562_46901_47200	HELPU_018138	2.86190316397437	1.15722399699312	13.9329301868081	0.00131016875761397	0.0226833696331155
jcf7180000365291_6401_6700	HELPU_018143	2.12520114954776	1.53333564773191	18.7399972679917	0.000324898680654563	0.0101715766098857
jcf7180000351897_28101_28400	HELPU_018144	2.06828314680163	1.09605704836845	28.7418937035987	2.98662371401648e-05	0.0026716104638807
jcf7180000393366_49701_49900	HELPU_018159	3.28402045092817	1.97260818259609	17.0925488604296	0.000512286706353101	0.0131257486752482
jcf7180000359999_32701_33000	HELPU_018177	4.44131019303176	0.374727207185946	17.001881589039	0.000576195108455895	0.0140464373263603
jcf7180000417671_37201_38100	HELPU_018182	1.93617013025148	1.69481683350716	33.9568874822401	1.04885203126186e-05	0.00150059710668452
jcf7180000372680_14901_15200	HELPU_018199	-3.08412947395344	0.89616998538621	12.4701497009599	0.00209300968322243	0.0296735378179652
jcf7180000413567_49301_49400	HELPU_018212	-4.96630859628281	-0.121954357428797	25.7432089962656	5.77286648079333e-05	0.00382892481585184
jcf7180000422580_12801_13000	HELPU_018220	2.45869982453236	0.38641411208382	10.1825697083458	0.00458214409217313	0.0473586250269974
jcf7180000363075_17801_18300	HELPU_018222	-1.74889937512614	1.54119039270624	16.9887256847147	0.000526780039546742	0.0133262406965395
jcf7180000396576_15101_15200	HELPU_018235	-2.55019375893101	2.88599089154603	20.5039324104498	0.000204101771999161	0.00782077033423459
jcf7180000353158_26101_26300	HELPU_018238	-4.78547340897576	-0.628582959522458	13.0943524178836	0.00229970079309047	0.0313525615750975
jcf7180000353103_9101_9400	HELPU_018244	-2.37769920211974	1.57060631021975	24.5398513467734	7.60750255713482e-05	0.00450484625787152
jcf7180000392403_61701_61800	HELPU_018245	-6.92105107596355	-0.545462181556254	18.7118455237101	0.000818201316817594	0.0172247011213512
jcf7180000373149_15501_15800	HELPU_018246	-3.06878786466747	0.517127312870067	13.2433726024162	0.0016291687386563	0.0257315521416566
jcf7180000352267_22301_22600	HELPU_018249	1.84053795362649	3.10557424339344	11.1706075287233	0.00323978065592654	0.0385621947280199
jcf7180000357212_54001_54300	HELPU_018256	3.1699778239831	2.12820593567667	17.3940357892611	0.000470560347518569	0.0125028670763479
jcf7180000353901_22901_23100	HELPU_018264	1.26486609913323	1.56180164744258	14.6063930256866	0.00106249706395868	0.0200611632523726
jcf7180000374793_1601_1800	HELPU_018270	6.8523271087941	-0.303433686711449	22.1338499304286	0.000175778151018518	0.00719433666448151
jcf7180000416186_9301_9400	HELPU_018282	3.62559713778256	-0.172568592446017	14.7576564705718	0.00109719250374442	0.0204599972180992
jcf7180000392954_14301_14500	HELPU_018310	-2.2388324829511	1.82674420139996	10.2783728109096	0.00442809471099946	0.0464248127301407
jcf7180000355803_31801_31900	HELPU_018314	-5.61889074331256	-0.355663086791245	13.2345777625598	0.00187657843274997	0.0278311360615791
jcf7180000355803_44601_45200	HELPU_018315	-2.94871443284873	1.88152251592218	20.5230127691077	0.000203102317489289	0.00780125888313055
jcf7180000355602_8501_8600	HELPU_018316	1.81814605597577	0.987896999260629	14.5557784370207	0.00107998354727479	0.0202630975694534
jcf7180000355972_10401_10600	HELPU_018336	-1.54760453024628	0.750083662549155	12.9735720248533	0.00177442946022973	0.026955423336262
jcf7180000417236_113001_113400	HELPU_018340	-1.68954748903717	1.31712197906359	27.6207897851675	3.7975480817618e-05	0.0030322258764754
jcf7180000393150_19301_19400	HELPU_018351	4.67091819131686	0.719558076604628	13.1133345729691	0.00169848584494725	0.026339090449952
jcf7180000363819_59601_59800	HELPU_018365	4.85500105778431	0.983878310225696	17.2597313784389	0.000488665877937759	0.0127595396504231
jcf7180000417307_3101_3200	HELPU_018371	-5.88386080271429	-0.175001231975101	33.4853243320156	1.72890986694478e-05	0.0019745074420231
jcf7180000347822_16701_16900	HELPU_018381	6.11419752510248	0.609083446527217	22.6170200143065	0.00015716986517636	0.00673943519283294
jcf7180000374822_18201_18800	HELPU_018386	-2.09709267277203	1.53621107626706	14.8732665421047	0.000981058104983623	0.0191718311957525
jcf7180000416228_20101_20200	HELPU_018416	7.03422017073702	0.124768410864573	28.7712502721993	4.22538917678707e-05	0.00321708013221582
jcf7180000348584_7601_7800	HELPU_018461	1.83240412876916	0.651483198199222	10.7603171494768	0.00373543009335643	0.0419212065848707
jcf7180000362544_7501_7700	HELPU_018467	4.00165024677337	0.861439577671859	12.5836108503105	0.00201660810621338	0.0290125576391773
jcf7180000418196_19001_19400	HELPU_018470	1.67696873646313	1.15701664785196	13.1534729570475	0.00167674784633365	0.026152573261915
jcf7180000351796_2401_2600	HELPU_018480	1.41568591964154	1.91532252750197	12.6794067845006	0.00195332254347788	0.0284971382957642
jcf7180000374855_17401_17500	HELPU_018496	1.84849884289192	0.808739710737959	11.7055763323406	0.00269970751331606	0.0345641482172617
jcf7180000413416_55601_55700	HELPU_018510	6.40019122234418	0.2063331708738	31.1787360689389	3.26861961755303e-05	0.00278757851199028
jcf7180000355449_11601_12000	HELPU_018512	4.62639506918829	1.64983787650987	66.2702019449827	8.78310353106948e-08	0.000117488392313254
jcf7180000348826_22801_22900	HELPU_018514	4.00456515060884	-0.12894423121115	12.0300215561121	0.00242122921016331	0.0323558343987564
jcf7180000417613_42401_42500	HELPU_018528	1.78544144977776	0.0653065079412778	10.497035037193	0.00409373672877487	0.0443159881330662
jcf7180000393515_24601_24700	HELPU_018534	3.94627815599345	1.46500983083139	18.870307094434	0.000313686937574708	0.00995493875531296
jcf7180000352221_19901_20200	HELPU_018537	1.97845253042141	0.65395303816338	15.2811748725255	0.000866993340731609	0.0177959303491306
jcf7180000413477_45301_45600	HELPU_018551	-1.39506288672536	2.71399259002191	13.775433423251	0.00137570839350411	0.0232950393224749
jcf7180000418954_15301_15500	HELPU_018557	-1.53286540856136	1.01490849920766	13.8803408020151	0.00133007208992167	0.0228550562975326
