category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0043227	membrane-bounded organelle	64	HELPU_003874	1.76946329195804	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_003930	-1.12368468184948	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_004102	-2.63631865187376	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_004127	-1.91803198690698	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_004870	2.92041996617332	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_005093	-1.59637524521236	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_005674	-4.95760379750153	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_005943	1.64074035201645	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_006045	-1.35259343846976	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_006056	-1.68583737976748	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_006504	-1.1573404324735	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_007403	-3.04347520591694	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_008127	-1.55309902472235	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_008393	-2.9122460846798	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_008812	2.73151644624334	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_009193	2.09918908497269	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_009352	4.12413121672208	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_009435	-0.860006844116897	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_011393	-1.57407581240864	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_011866	-1.48142206233804	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_011911	-0.778842660378482	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_011935	-1.08037277757108	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_012030	-1.40962428154055	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_012627	1.65128393148138	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_012858	-1.86000246392772	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_014293	-3.35003012470806	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_014337	-4.5797256331553	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_014379	-1.82459399900915	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_014714	-3.63404799155085	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_014827	-1.01162288772236	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_015487	1.48605615968545	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_016237	8.81247502280939	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_016299	2.87042704686004	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_016393	1.38334080903072	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_016689	6.59256488615438	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_016811	-2.81614098928401	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017065	-1.72558281428961	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017194	4.18130308706984	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017295	6.96549538725587	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017437	1.47459866052822	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017461	-3.38953493602299	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017477	6.6800002872004	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017653	-1.35153961103808	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017720	-7.78179631267219	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_017892	-2.0150790429694	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_018341	-3.54563798627482	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_018482	-1.15175741303497	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_018554	-3.52462958960545	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_018993	1.90288275022315	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_020615	-6.87120569530046	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_020758	-2.47408021946142	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_021487	2.50197763899877	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_021507	-2.58324288077224	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_022105	-1.68716247897753	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_022272	1.97743304399318	1	-4.34017850718385
CC	GO:0043227	membrane-bounded organelle	64	HELPU_022940	-1.433609857176	1	-4.34017850718385
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_002956	-1.20084249296369	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_004870	2.92041996617332	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_008127	-1.55309902472235	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_008393	-2.9122460846798	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_009193	2.09918908497269	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_011935	-1.08037277757108	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_014714	-3.63404799155085	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_014827	-1.01162288772236	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_016689	6.59256488615438	1	-1.04503375941353
CC	GO:0043228	non-membrane-bounded organelle	10	HELPU_018554	-3.52462958960545	1	-1.04503375941353
CC	GO:0043229	intracellular organelle	64	HELPU_000044	-1.14807422513949	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_000643	-2.10707263991323	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_000738	2.11710398458897	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_000747	-1.05199146688037	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_000930	-1.05940617852064	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_001304	-2.63053786967751	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_001984	-1.67393294366133	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_002956	-1.20084249296369	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_003874	1.76946329195804	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_003930	-1.12368468184948	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_004102	-2.63631865187376	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_004127	-1.91803198690698	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_004870	2.92041996617332	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_005093	-1.59637524521236	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_005674	-4.95760379750153	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_005943	1.64074035201645	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_006045	-1.35259343846976	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_006056	-1.68583737976748	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_006504	-1.1573404324735	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_007403	-3.04347520591694	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_008127	-1.55309902472235	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_008393	-2.9122460846798	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_008812	2.73151644624334	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_009193	2.09918908497269	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_009352	4.12413121672208	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_009435	-0.860006844116897	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_011393	-1.57407581240864	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_011866	-1.48142206233804	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_011911	-0.778842660378482	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_011935	-1.08037277757108	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_012030	-1.40962428154055	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_012627	1.65128393148138	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_012858	-1.86000246392772	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_014293	-3.35003012470806	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_014337	-4.5797256331553	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_014379	-1.82459399900915	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_014714	-3.63404799155085	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_014827	-1.01162288772236	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_015487	1.48605615968545	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_016237	8.81247502280939	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_016299	2.87042704686004	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_016393	1.38334080903072	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_016689	6.59256488615438	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_016811	-2.81614098928401	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017065	-1.72558281428961	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017194	4.18130308706984	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017295	6.96549538725587	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017437	1.47459866052822	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017461	-3.38953493602299	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017477	6.6800002872004	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017653	-1.35153961103808	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017720	-7.78179631267219	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_017892	-2.0150790429694	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_018341	-3.54563798627482	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_018482	-1.15175741303497	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_018554	-3.52462958960545	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_018993	1.90288275022315	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_020615	-6.87120569530046	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_020758	-2.47408021946142	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_021487	2.50197763899877	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_021507	-2.58324288077224	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_022105	-1.68716247897753	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_022272	1.97743304399318	1	-4.34017850718385
CC	GO:0043229	intracellular organelle	64	HELPU_022940	-1.433609857176	1	-4.34017850718385
CC	GO:0031974	membrane-enclosed lumen	3	HELPU_002956	-1.20084249296369	1	-2.74547113122551
CC	GO:0031974	membrane-enclosed lumen	3	HELPU_011935	-1.08037277757108	1	-2.74547113122551
CC	GO:0031974	membrane-enclosed lumen	3	HELPU_020758	-2.47408021946142	1	-2.74547113122551
CC	GO:0055044	symplast	6	HELPU_003930	-1.12368468184948	1	-0.270896616838557
CC	GO:0055044	symplast	6	HELPU_006504	-1.1573404324735	1	-0.270896616838557
CC	GO:0055044	symplast	6	HELPU_009193	2.09918908497269	1	-0.270896616838557
CC	GO:0055044	symplast	6	HELPU_011393	-1.57407581240864	1	-0.270896616838557
CC	GO:0055044	symplast	6	HELPU_012030	-1.40962428154055	1	-0.270896616838557
CC	GO:0055044	symplast	6	HELPU_021487	2.50197763899877	1	-0.270896616838557
CC	GO:0031975	envelope	7	HELPU_004870	2.92041996617332	1	4.64522405815687
CC	GO:0031975	envelope	7	HELPU_005943	1.64074035201645	1	4.64522405815687
CC	GO:0031975	envelope	7	HELPU_012627	1.65128393148138	1	4.64522405815687
CC	GO:0031975	envelope	7	HELPU_014293	-3.35003012470806	1	4.64522405815687
CC	GO:0031975	envelope	7	HELPU_017194	4.18130308706984	1	4.64522405815687
CC	GO:0031975	envelope	7	HELPU_017477	6.6800002872004	1	4.64522405815687
CC	GO:0031975	envelope	7	HELPU_022940	-1.433609857176	1	4.64522405815687
CC	GO:0030140	trans-Golgi network transport vesicle	1	HELPU_014827	-1.01162288772236	1	-1.01162288772236
CC	GO:0031976	plastid thylakoid	1	HELPU_004870	2.92041996617332	1	2.92041996617332
CC	GO:0030658	transport vesicle membrane	1	HELPU_014827	-1.01162288772236	1	-1.01162288772236
CC	GO:0030659	cytoplasmic vesicle membrane	1	HELPU_014827	-1.01162288772236	1	-1.01162288772236
CC	GO:0005667	transcription regulator complex	1	HELPU_020758	-2.47408021946142	1	-2.47408021946142
CC	GO:0042579	microbody	5	HELPU_002956	-1.20084249296369	1	-1.20998203128042
CC	GO:0042579	microbody	5	HELPU_005674	-4.95760379750153	1	-1.20998203128042
CC	GO:0042579	microbody	5	HELPU_014714	-3.63404799155085	1	-1.20998203128042
CC	GO:0042579	microbody	5	HELPU_016237	8.81247502280939	1	-1.20998203128042
CC	GO:0042579	microbody	5	HELPU_017065	-1.72558281428961	1	-1.20998203128042
CC	GO:0140535	intracellular protein-containing complex	2	HELPU_012858	-1.86000246392772	1	-3.06465925564765
CC	GO:0140535	intracellular protein-containing complex	2	HELPU_020758	-2.47408021946142	1	-3.06465925564765
CC	GO:0030312	external encapsulating structure	6	HELPU_003930	-1.12368468184948	1	-1.65232718906564
CC	GO:0030312	external encapsulating structure	6	HELPU_008812	2.73151644624334	1	-1.65232718906564
CC	GO:0030312	external encapsulating structure	6	HELPU_011393	-1.57407581240864	1	-1.65232718906564
CC	GO:0030312	external encapsulating structure	6	HELPU_012345	2.85405846897454	1	-1.65232718906564
CC	GO:0030312	external encapsulating structure	6	HELPU_017461	-3.38953493602299	1	-1.65232718906564
CC	GO:0030312	external encapsulating structure	6	HELPU_018341	-3.54563798627482	1	-1.65232718906564
CC	GO:1990904	ribonucleoprotein complex	1	HELPU_011935	-1.08037277757108	1	-1.08037277757108
CC	GO:0030684	preribosome	1	HELPU_011935	-1.08037277757108	1	-1.08037277757108
CC	GO:0055035	plastid thylakoid membrane	1	HELPU_004870	2.92041996617332	1	2.92041996617332
CC	GO:0030686	90S preribosome	1	HELPU_011935	-1.08037277757108	1	-1.08037277757108
CC	GO:0005654	nucleoplasm	1	HELPU_020758	-2.47408021946142	1	-2.47408021946142
CC	GO:0098588	bounding membrane of organelle	14	HELPU_000643	-2.10707263991323	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_000738	2.11710398458897	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_002956	-1.20084249296369	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_004870	2.92041996617332	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_006045	-1.35259343846976	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_008127	-1.55309902472235	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_011393	-1.57407581240864	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_011866	-1.48142206233804	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_012030	-1.40962428154055	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_014827	-1.01162288772236	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_016237	8.81247502280939	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_021487	2.50197763899877	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_022272	1.97743304399318	1	1.39121427250643
CC	GO:0098588	bounding membrane of organelle	14	HELPU_022940	-1.433609857176	1	1.39121427250643
CC	GO:0030133	transport vesicle	1	HELPU_014827	-1.01162288772236	1	-1.01162288772236
CC	GO:0030135	coated vesicle	1	HELPU_014827	-1.01162288772236	1	-1.01162288772236
CC	GO:0030136	clathrin-coated vesicle	1	HELPU_014827	-1.01162288772236	1	-1.01162288772236
CC	GO:0070161	anchoring junction	6	HELPU_003930	-1.12368468184948	1	-0.270896616838557
CC	GO:0070161	anchoring junction	6	HELPU_006504	-1.1573404324735	1	-0.270896616838557
CC	GO:0070161	anchoring junction	6	HELPU_009193	2.09918908497269	1	-0.270896616838557
CC	GO:0070161	anchoring junction	6	HELPU_011393	-1.57407581240864	1	-0.270896616838557
CC	GO:0070161	anchoring junction	6	HELPU_012030	-1.40962428154055	1	-0.270896616838557
CC	GO:0070161	anchoring junction	6	HELPU_021487	2.50197763899877	1	-0.270896616838557
CC	GO:0009579	thylakoid	1	HELPU_004870	2.92041996617332	1	2.92041996617332
CC	GO:0035770	ribonucleoprotein granule	1	HELPU_016689	6.59256488615438	1	6.59256488615438
CC	GO:0070013	intracellular organelle lumen	3	HELPU_002956	-1.20084249296369	1	-2.74547113122551
CC	GO:0070013	intracellular organelle lumen	3	HELPU_011935	-1.08037277757108	1	-2.74547113122551
CC	GO:0070013	intracellular organelle lumen	3	HELPU_020758	-2.47408021946142	1	-2.74547113122551
